PredictionString,image_id
0 0.1936467 372.381 914.7289 576.1292 1024.0 0 0.18381564 205.03961 726.72815 320.84637 770.9768 1 0.08738571 372.381 914.7289 576.1292 1024.0 1 0.061373163 907.0587 656.8602 1024.0 944.6333 3 0.052229915 271.0161 572.7796 315.193 633.0882 4 0.9379254 131.42996 163.40582 320.43225 647.9289 4 0.63314235 654.89514 578.87695 954.6566 751.3804 4 0.5997289 430.98077 171.89713 749.7271 569.8722 4 0.31089225 311.41205 199.8294 401.52325 604.4901 4 0.2398586 676.06226 383.5136 1023.8302 753.85406 4 0.23712888 495.75952 80.50377 772.95703 316.3546 4 0.14745411 484.40338 204.96222 765.21893 418.9087 4 0.14032578 395.8556 310.68713 542.48236 775.5736 4 0.11091923 900.7806 517.8015 1021.8814 980.0397 4 0.05032378 306.17645 199.40828 338.85718 579.3252 5 0.99812084 101.88376 615.5787 427.27707 1024.0 5 0.97075766 494.68503 675.5366 952.92065 1021.7976 5 0.9481401 518.57513 559.5121 718.45734 790.66626 5 0.9142616 681.6633 385.17795 1024.0 662.5652 5 0.76677316 310.7111 194.67007 401.45377 603.2621 5 0.47078532 395.8556 310.68713 542.48236 775.5736 5 0.3793918 100.86774 858.822 408.602 1019.70557 5 0.3450506 158.95142 59.42332 295.0165 140.49457 5 0.19262268 900.7806 517.8015 1021.8814 980.0397 5 0.18807332 501.68628 550.5297 716.547 984.1484 5 0.17402457 139.09056 123.04077 320.2409 653.6258 5 0.17212132 178.84656 895.9149 376.7694 1016.8373 5 0.16436994 444.82828 89.95389 773.0762 562.6738 5 0.16142452 651.7373 824.38544 919.5934 1014.0035 5 0.137079 98.848434 720.2771 191.11751 1023.18115 5 0.12815201 652.34674 578.28906 958.4334 750.6384 5 0.1051438 395.20764 176.09467 712.9524 709.6644 5 0.09513345 489.8241 688.72797 562.65247 918.95734 5 0.078690305 5.1925507 487.0006 175.79988 1022.8508 5 0.07477933 164.4237 180.27448 307.42737 210.86084 5 0.06518428 318.26013 624.9677 568.8989 963.0345 5 0.063085295 372.381 914.7289 576.1292 1024.0 5 0.060768828 520.79724 805.7317 948.38745 888.0652 5 0.054701395 85.61579 722.87933 130.18735 1022.6618 6 0.056696933 488.61752 689.3166 564.1186 915.908 7 0.07985013 372.381 914.7289 576.1292 1024.0 ,test/0234.jpg
0 0.97803885 0.0 398.7061 305.8841 871.78516 0 0.93670696 515.0511 0.0 673.7387 88.92728 0 0.80424464 0.74458313 393.43375 153.29062 635.48627 0 0.10375646 380.2176 288.47775 524.2049 316.9766 0 0.0706559 450.24713 0.4311638 756.92035 82.69623 0 0.06784808 502.40366 45.27581 577.39075 78.20473 1 0.07707862 1.2188339 392.6484 154.09613 636.155 3 0.99990404 293.22308 290.86203 619.373 675.4303 3 0.062826514 380.2176 288.47775 524.2049 316.9766 7 0.3670877 692.0762 0.0 754.4606 28.697773 7 0.20246506 499.81122 0.0 726.7016 83.46968 7 0.08276728 644.3587 0.54226303 754.84186 34.249897 ,test/0235.jpg
0 0.21776582 458.02887 0.0 1022.3642 264.43457 0 0.21508873 288.28043 0.0 540.00684 181.89923 0 0.07834752 912.5742 529.783 1024.0 684.37994 0 0.07380177 3.9010048 290.80774 63.38419 458.23547 0 0.06867565 448.869 950.51776 588.3336 1020.99713 1 0.17535765 2.7780209 284.38037 62.521797 461.77515 1 0.1691948 449.06485 951.09515 588.3973 1021.04596 2 0.25290623 775.9764 298.45862 852.19354 358.4541 3 0.9983381 2.5655212 255.17947 414.6245 782.792 3 0.9963013 694.7853 293.6573 1020.2446 945.5649 3 0.9894274 5.4428406 727.3434 346.50272 1021.406 3 0.98500013 381.42413 198.26709 761.28107 959.99133 3 0.9292352 318.80887 413.88147 432.93234 673.05615 3 0.8737997 163.7411 657.0277 393.90967 835.7549 3 0.819142 600.50256 901.78186 1024.0 1024.0 3 0.47619787 298.4096 86.55719 803.20197 685.38995 3 0.45376194 385.2945 230.00432 773.89557 506.78052 3 0.40300283 124.41986 258.9732 418.27612 425.6123 3 0.38649398 219.48431 148.91013 985.1375 970.254 3 0.38164583 913.4175 530.5253 1024.0 686.6796 3 0.35232994 382.0075 961.30237 473.14758 1022.6289 3 0.3460184 166.56485 102.43463 813.29517 370.63995 3 0.32701978 210.04353 877.6072 698.0985 1022.93994 3 0.30640236 447.90216 951.45593 588.86005 1020.8545 3 0.29710165 0.0 0.0 435.74026 399.1472 3 0.28782582 173.0177 945.2721 241.0943 1022.8336 3 0.25098345 0.0 265.79138 154.30566 451.8766 3 0.24329999 162.2292 868.6911 350.21832 1023.23627 3 0.2318753 460.73767 0.0 1023.45605 299.0113 3 0.21015331 3.6564026 61.35492 795.7318 876.188 3 0.1820793 238.03084 920.19794 494.66272 1024.0 3 0.17572218 31.432804 309.94788 108.70111 417.71375 3 0.17406647 738.44446 357.48605 822.68274 394.9385 3 0.1715816 3.1180153 293.6007 67.56532 449.35742 3 0.16034186 0.0 16.740005 790.2295 453.18988 3 0.1491091 158.95773 734.2447 742.8098 1011.0407 3 0.14801805 372.985 922.26117 613.7661 1020.0345 3 0.14293356 615.10864 941.11584 727.7815 1024.0 3 0.13987418 194.42056 702.1127 410.10745 994.83496 3 0.13459519 0.0 491.26416 431.20178 1014.4728 3 0.10117252 383.25098 803.7449 704.3612 958.54443 3 0.09237814 351.13995 892.15125 708.2984 957.3794 3 0.09009084 233.74152 608.48267 317.35278 699.8496 3 0.089140795 248.46483 0.0 638.6059 368.014 3 0.0852337 740.2309 309.23956 785.26996 369.01404 3 0.08518942 289.31332 0.30374146 370.3345 190.73643 3 0.08273542 35.64779 318.31876 110.78338 372.18442 3 0.071686044 390.15878 399.26126 593.8068 943.6577 3 0.06442088 271.7565 537.6935 1005.52246 981.11804 3 0.060900275 0.0 737.9719 249.09012 922.90015 3 0.060488407 138.62091 200.02812 704.31964 397.07465 3 0.056449525 778.94147 298.57788 853.3487 358.089 3 0.05306192 728.73706 326.9358 816.5376 495.23578 3 0.052068114 795.7269 180.11107 1019.75916 321.00507 4 0.5265985 612.58954 941.4978 729.5618 1024.0 5 0.63843745 2.3258514 0.0 365.04828 320.11322 5 0.3016006 677.9753 903.72675 1024.0 1024.0 5 0.06691554 738.51385 357.6172 821.7686 396.49976 5 0.0666803 2.4453964 288.41037 71.57906 457.42245 5 0.05802865 449.06485 951.09515 588.3973 1021.04596 5 0.05151382 775.9764 298.45862 852.19354 358.4541 7 0.59632045 287.5079 0.0 543.1661 182.01291 7 0.508733 913.5057 529.136 1024.0 685.42456 7 0.12385847 2.4126358 288.10834 63.347176 459.55878 7 0.056564048 4.706482 0.0 371.5956 322.8095 ,test/0236.jpg
2 0.056381702 279.0797 252.89627 771.4724 790.9855 5 0.8733039 279.16382 254.05469 770.9127 790.43066 6 0.22463898 278.49512 252.73975 771.27856 792.7273 7 0.05610206 279.43637 252.82983 769.5453 793.3025 ,test/0237.jpg
0 0.25657415 386.00687 364.556 466.74985 451.61734 0 0.13814 708.5392 0.0 1023.0238 1024.0 1 0.07788712 386.73315 363.66962 465.65057 450.09515 5 0.9789488 398.08972 627.41284 604.2527 1020.8462 5 0.11812285 279.1216 0.0 658.5968 690.2118 7 0.98960704 274.19202 7.4276733 659.5025 711.91437 ,test/0238.jpg
0 0.37425768 662.98724 639.55615 742.028 728.9783 0 0.20099613 217.98238 410.50287 513.5299 787.0965 0 0.07815717 169.78162 94.253235 806.8598 834.4057 1 0.90471196 18.684418 0.0 822.38513 934.39844 1 0.43317443 298.85294 302.7838 826.94214 970.2471 1 0.30343637 183.451 408.57465 513.8878 795.50555 1 0.115511395 30.711456 0.0 574.859 625.6094 1 0.076394506 660.6384 641.5802 742.8668 729.463 5 0.250334 378.98187 80.05148 678.62994 576.5669 5 0.19413222 155.87035 394.95636 502.18823 870.5754 5 0.09832398 437.02744 89.217804 680.34235 393.09573 5 0.05239929 27.25653 23.65622 767.87854 914.90356 7 0.4167059 159.82323 393.52216 495.9843 886.19366 7 0.16790569 380.4904 82.64899 675.89246 574.1814 7 0.15927318 169.78162 94.253235 806.8598 834.4057 7 0.117321424 44.256287 0.0 563.59973 979.0574 7 0.0536436 446.79242 88.89017 681.6141 390.43912 ,test/0239.jpg
0 0.10478469 439.8426 554.73175 625.868 717.2116 0 0.062123567 626.28876 585.26514 701.5413 728.4852 0 0.060552362 744.5247 631.13135 766.6839 686.90686 1 0.99841857 93.83815 409.64587 302.92767 735.4038 1 0.9961855 256.48407 464.4133 452.48724 810.22095 1 0.993558 610.17285 300.44565 843.6865 810.4723 1 0.73387176 443.95093 312.25995 641.72534 705.56934 1 0.700936 439.1506 543.0256 624.56165 716.7536 1 0.46618244 88.191086 419.5227 445.7871 812.3784 1 0.43167707 626.28876 585.26514 701.5413 728.4852 1 0.33750397 274.77606 618.43774 459.1494 809.124 1 0.2456617 458.29266 305.4972 836.4389 605.29553 1 0.17986082 619.02673 569.28107 836.54846 733.5701 1 0.1258649 296.46033 477.12564 428.99323 658.3367 1 0.112631045 90.16042 634.1876 261.5059 737.29065 1 0.10060915 464.10492 544.2026 576.9427 575.7271 1 0.06165416 443.77023 539.9443 633.14465 597.3461 1 0.050438154 309.42642 477.25577 382.89426 526.1651 7 0.06434618 439.8426 554.73175 625.868 717.2116 ,test/0240.jpg
2 0.99963474 273.22882 364.12698 610.92163 625.95386 ,test/0241.jpg
0 0.17155766 657.36066 357.7243 697.477 404.16852 0 0.14389372 843.17706 760.9849 885.6685 786.10614 0 0.11034331 647.0568 337.47067 694.4722 409.9144 0 0.10242373 507.44852 364.18036 538.6553 420.31616 0 0.08579828 594.0428 350.73087 643.3869 421.6893 0 0.061141886 598.58356 338.7677 695.3223 419.29895 1 0.97172767 370.79953 543.3696 589.86804 769.9442 1 0.89189833 585.0595 259.51202 764.42755 581.1666 1 0.88058114 677.386 250.26936 764.26465 424.68927 1 0.6233162 727.8225 380.82928 806.2407 426.07892 1 0.39805955 656.2314 361.54486 697.3918 404.35248 1 0.38579378 732.6311 369.4824 775.34717 424.6005 1 0.3652381 710.847 320.6491 875.93646 438.6587 1 0.32324937 768.9488 315.04102 875.4378 411.09515 1 0.21337242 594.0428 350.73087 643.3869 421.6893 1 0.1531313 597.2433 338.13495 694.51013 418.87585 1 0.15123557 715.41486 352.80447 764.62506 430.96573 1 0.14230978 648.6972 317.3006 769.3199 421.35223 1 0.14112769 647.0568 337.47067 694.4722 409.9144 1 0.12576208 709.8166 368.13324 827.07245 435.11798 1 0.09725614 597.0839 247.62482 767.4445 435.93707 1 0.09214019 600.35986 355.5062 633.41907 450.44992 1 0.0908206 673.4663 294.4561 879.56104 491.41843 1 0.08968507 723.3267 299.92822 768.0004 427.14783 1 0.085528664 549.0289 329.09247 717.34845 587.9964 1 0.083494104 542.0677 461.46277 588.78375 538.07446 1 0.08329744 740.5634 375.12314 808.9262 404.33725 1 0.0830935 743.8719 374.9829 779.6962 411.89252 1 0.08195503 593.4754 347.73926 716.8764 514.07904 1 0.07905152 607.2562 388.2114 630.22156 452.85202 1 0.070404015 527.36005 343.9614 577.715 379.85574 1 0.06775149 720.91785 327.76437 806.48865 441.93747 1 0.06487171 563.2904 348.6438 588.66113 385.59552 2 0.21306019 594.8744 351.7849 641.8125 419.5844 2 0.13780597 656.2314 361.54486 697.3918 404.35248 2 0.06818052 516.54755 342.78754 581.91034 378.0959 2 0.05362572 677.6105 250.54613 762.895 425.86554 5 0.7108486 380.47272 435.61093 584.7464 546.5824 5 0.5841059 409.16376 352.66568 584.6431 541.1492 5 0.26490423 413.52002 442.14648 565.63635 511.70074 5 0.25937167 426.5232 345.59744 568.9103 437.0756 5 0.18721268 507.22424 342.57724 581.245 379.88913 5 0.17175098 425.2866 507.98962 556.2617 552.6875 5 0.097955525 595.23737 350.92102 643.1058 425.1396 5 0.07980529 633.36975 335.66367 693.265 411.82486 5 0.052357383 507.81467 364.66293 537.1518 419.68887 7 0.99923503 664.19476 429.02924 813.7658 666.84576 7 0.99900395 168.55035 529.7145 387.1723 884.83386 7 0.9984351 805.7216 446.20142 927.4378 660.47437 7 0.99831367 277.31082 315.0772 442.6542 570.73224 7 0.99696916 113.13935 427.90063 283.51685 701.3534 7 0.94624805 383.08948 528.28424 567.6173 670.059 7 0.34102786 633.36975 335.66367 693.265 411.82486 7 0.34078228 389.73712 351.1086 578.49615 550.3583 7 0.27823174 595.5898 351.38934 643.00604 427.0393 7 0.13300373 372.19797 536.2208 590.3191 769.4585 7 0.12567575 426.5232 345.59744 568.9103 437.0756 7 0.124289386 652.74225 355.50638 696.81195 406.66843 7 0.120922156 599.0003 323.9293 689.8249 440.82407 7 0.11395447 623.7988 347.80637 661.23145 417.42087 7 0.094409704 658.00555 603.35394 721.2536 659.30743 7 0.0672133 287.08725 517.88214 386.54636 672.03656 7 0.06688295 206.54648 532.1492 389.56522 710.61487 7 0.06033994 540.04956 454.6057 589.3999 538.2929 7 0.05103187 453.65784 564.75726 522.6631 638.4792 ,test/0242.jpg
0 0.99834085 405.57715 228.77997 766.1647 699.15247 7 0.1917028 606.5627 883.833 685.6186 970.2799 ,test/0243.jpg
0 0.618301 476.27106 435.25317 513.2279 482.0523 0 0.06883508 420.33102 483.63934 455.97366 633.6961 0 0.063503586 406.49844 440.42734 468.47092 652.1806 1 0.2054557 476.71954 435.15747 513.51166 482.19153 1 0.14149092 610.4352 476.4937 671.5139 536.04297 1 0.13976516 608.8072 501.659 651.2099 566.45294 1 0.07365437 645.868 482.33435 670.7598 528.3261 1 0.06745831 405.99344 431.17664 502.52664 653.0503 2 0.64757556 607.2015 476.41687 671.46295 524.6125 2 0.5125228 608.823 498.71658 650.69824 567.8137 2 0.2713128 603.3851 474.06427 672.2955 564.52374 2 0.24659277 644.87866 479.7973 673.0968 528.8767 2 0.16828123 698.36786 494.48163 760.17096 527.2025 2 0.07493936 476.54147 435.41846 512.02094 481.53125 3 0.051596623 476.8034 435.03796 513.69666 482.489 4 0.072076105 670.68396 451.208 743.1992 501.27112 5 0.70206904 697.16876 493.98004 762.388 531.789 5 0.3185646 671.9261 449.9256 759.14716 532.4911 5 0.15730561 609.8045 502.83902 649.9843 567.4114 5 0.13353099 670.68396 451.208 743.1992 501.27112 5 0.12398804 545.3746 372.17596 674.97797 567.0178 5 0.10798036 605.9903 475.40866 671.1335 564.7323 5 0.06617899 644.9497 427.66257 838.97253 531.9123 5 0.060480542 563.69794 447.6171 658.805 484.93546 5 0.057595313 644.7229 480.87067 671.8596 530.1222 6 0.9904964 196.18448 421.9518 489.85007 693.5697 7 0.9981287 483.2324 363.0329 866.5785 766.87445 7 0.6866524 521.4205 367.25595 876.856 547.1863 7 0.20449598 636.35864 418.95883 860.5055 535.5801 7 0.18278193 545.1441 364.8037 771.1319 507.75403 7 0.15817776 541.7557 372.133 681.4185 551.0233 7 0.0872218 477.5183 434.00284 517.20667 483.1815 7 0.06510046 697.8923 494.07928 761.9633 530.6342 7 0.05301961 406.49844 440.42734 468.47092 652.1806 ,test/0244.jpg
0 0.99700314 420.2663 327.80893 832.08856 776.6819 0 0.0726525 429.41962 326.7518 678.87555 695.5564 ,test/0245.jpg
0 0.98372674 241.94904 296.2118 827.31085 761.5585 5 0.058390774 242.42047 295.95947 825.46783 761.90625 7 0.24394275 242.42047 295.95947 825.46783 761.90625 ,test/0246.jpg
0 0.8986873 209.59868 548.5901 331.34387 651.08484 0 0.67563564 312.38794 422.5929 667.2554 858.0941 1 0.22013354 309.9635 423.82455 667.35254 855.37524 2 0.3327125 311.58594 426.14368 657.20087 856.69434 7 0.08709855 311.12817 424.70935 666.113 855.77734 ,test/0247.jpg
0 0.7872792 575.4929 14.885948 614.02893 170.10956 0 0.5357298 568.95795 15.799576 653.52374 171.58698 0 0.30156308 561.3111 18.948849 644.8272 92.5323 0 0.28196666 265.4322 7.9118614 399.83905 98.53026 0 0.1822334 512.38477 2.3833504 655.4458 90.03053 0 0.17264621 355.88812 639.6941 433.2433 664.26294 0 0.11935072 563.79926 9.0238495 607.55304 97.24679 0 0.08712139 573.94366 2.4730072 705.7077 263.73248 0 0.07163018 598.1603 26.636047 652.2937 83.32858 0 0.06693498 361.0197 638.438 410.02643 658.6666 1 0.3696281 266.0928 8.913826 399.16464 98.56559 1 0.085879266 355.88812 639.6941 433.2433 664.26294 5 0.8318279 174.50104 312.50922 833.82684 658.94446 5 0.6317063 258.35312 588.6863 365.3793 665.54016 5 0.2668894 596.97205 26.608257 653.0144 85.77284 5 0.22294098 945.7416 52.63069 1022.3086 143.55524 5 0.16488336 557.58704 19.48573 654.291 91.80055 5 0.155649 943.4518 53.779396 1017.77014 100.4419 5 0.15191576 265.94955 9.385773 398.95267 98.53585 5 0.14686485 570.283 17.033386 652.6944 174.58113 5 0.12089422 272.48694 0.8244257 396.44952 27.101765 5 0.07690161 816.8644 191.26387 974.0952 284.49728 5 0.06939495 2.8097553 176.45796 35.451424 209.00288 5 0.06401324 604.833 0.0 690.53406 32.215126 5 0.062359698 831.18713 8.81686 906.7909 84.691055 5 0.06118134 132.47281 461.24408 902.6853 797.49884 5 0.055480223 270.16385 2.4946747 396.1345 56.066082 6 0.8009613 122.68762 434.2813 906.5593 799.4295 6 0.5069876 158.04251 313.255 868.9302 659.3092 6 0.46621862 265.91406 4.4002647 399.55457 99.065414 6 0.4245775 272.84802 0.5772667 396.61475 25.392809 6 0.34285635 269.93314 3.5694828 398.01804 44.050613 6 0.2464465 946.19025 54.508682 1021.3686 138.33228 6 0.08455325 938.35834 52.203728 1021.9361 97.608345 7 0.9995018 3.029396 181.85008 230.501 498.77924 7 0.9984579 641.72424 0.0 912.79663 171.6846 7 0.9855496 821.1706 55.961945 1023.0452 308.713 7 0.7145984 512.78174 2.2806892 655.68896 90.14278 7 0.45626774 818.54193 1.5449104 1018.80414 85.39108 7 0.23054555 832.4266 7.724571 913.80707 83.91241 7 0.2275016 510.4032 1.4217453 590.8085 78.15849 7 0.19629593 604.833 0.0 690.53406 32.215126 7 0.15122305 265.3065 5.199646 399.59598 98.60171 7 0.09890946 405.9171 2.2325754 506.53345 25.761646 7 0.08536606 0.5239639 457.3274 79.81238 494.69946 7 0.057539906 358.42395 639.2155 422.3858 664.5688 7 0.055589978 911.92053 127.15599 1016.93396 260.16205 7 0.05305725 943.526 50.335453 1022.78687 159.1213 ,test/0248.jpg
0 0.3320011 292.892 336.0875 511.4384 624.3683 1 0.19239739 293.40863 335.36475 508.35303 623.21545 2 0.6883466 293.2083 335.9806 509.8097 624.2924 5 0.1306871 293.57364 336.4626 513.28784 625.6427 7 0.31889352 293.01202 336.10342 513.0178 624.6904 ,test/0249.jpg
5 0.0669324 135.67117 482.94608 798.65735 773.6328 7 0.9973241 58.13156 121.01416 851.38806 844.15546 7 0.4393535 136.95679 475.63098 798.8174 772.5818 7 0.28065622 190.55783 466.0143 352.8116 543.82477 7 0.22370657 102.63986 476.33853 364.88657 561.2386 7 0.07939403 89.201904 471.41708 231.33316 566.0267 7 0.07606856 594.89905 437.06818 750.3535 545.1385 ,test/0250.jpg
0 0.14650427 0.0 78.2733 38.79914 153.59937 4 0.983588 231.84598 291.2094 811.7622 707.28766 4 0.1290113 10.582886 240.03372 823.22943 913.844 4 0.06969265 103.422 209.22955 532.62085 690.9459 5 0.23474646 24.701721 220.96399 819.08356 735.4705 5 0.059770223 3.3024597 200.7315 466.32007 1024.0 6 0.7415029 3.7950287 201.7001 466.05865 1024.0 6 0.07065661 10.582886 240.03372 823.22943 913.844 ,test/0251.jpg
7 0.9998299 200.43951 278.99774 718.41345 907.1768 ,test/0252.jpg
1 0.0922379 60.331818 518.1774 441.15143 758.76166 7 0.99860543 520.5426 328.7863 877.4877 671.68945 7 0.99468875 286.08472 285.13025 593.06445 642.5776 7 0.9594247 66.58624 419.64893 443.8201 764.6416 7 0.063627236 309.24878 317.71402 392.91913 374.89316 7 0.059907243 314.68073 310.18307 402.8797 351.446 ,test/0253.jpg
3 0.9967661 227.78961 349.69666 843.8797 692.57336 ,test/0254.jpg
0 0.47623482 2.8196793 765.12476 226.75531 1024.0 0 0.11826918 468.94717 183.72992 1006.647 345.96167 0 0.05964484 435.14407 161.56046 962.87537 491.92862 0 0.057617456 13.167435 296.43707 489.11963 694.34705 0 0.053589705 564.0571 199.27994 680.3755 258.9151 1 0.9959643 208.32208 101.94211 1018.75775 635.8994 1 0.98924315 0.0 325.02518 401.57574 602.0088 1 0.91654825 35.614716 479.4088 555.49744 884.44336 1 0.25523648 407.80206 100.89419 1015.8317 351.1144 1 0.12047638 42.916534 171.8486 929.5161 880.6775 1 0.10526441 3.6024094 774.272 226.71661 1024.0 1 0.098707415 522.4751 193.78009 1013.6107 357.89233 1 0.058223695 356.8107 183.4 1009.11145 500.238 1 0.054058474 27.063568 68.21124 681.12366 615.784 2 0.7243419 38.45996 485.19833 550.4941 879.13574 5 0.21362484 3.6024094 774.272 226.71661 1024.0 ,test/0255.jpg
0 0.2796159 26.13627 22.941113 78.947395 88.07045 0 0.1557977 60.286385 7.3005524 148.31296 80.09988 0 0.12088516 6.563492 8.379887 156.10873 98.491745 0 0.07833287 61.398468 12.278687 98.13579 83.51884 0 0.07468745 1.1033554 300.7604 123.350365 487.42325 0 0.053898137 829.1158 328.81287 853.9587 364.34534 1 0.9369001 2.4962006 455.90485 215.72542 700.6164 1 0.16648225 60.286385 7.3005524 148.31296 80.09988 1 0.13526383 2.2224731 547.7776 141.33345 672.2827 1 0.12684447 67.63904 54.123543 164.2013 107.3462 1 0.10623207 7.975746 7.598366 154.15704 96.02072 1 0.093187846 74.50476 44.98265 153.11127 89.29111 2 0.13230334 25.998993 22.680317 79.05514 88.02345 2 0.11524018 60.63607 7.7367554 149.07315 79.62482 4 0.11731133 114.772354 350.04892 205.52379 421.8193 5 0.7375759 114.54247 348.95694 205.25836 422.7609 5 0.40878993 552.1425 394.80624 665.6525 456.73386 5 0.32339355 108.52366 292.47528 287.85675 394.62604 5 0.31146473 110.31802 291.74817 212.64105 430.27258 5 0.26102203 110.64971 302.9655 219.57236 345.0998 5 0.22526722 26.054306 22.87762 78.96998 88.03267 5 0.13172719 60.286385 7.3005524 148.31296 80.09988 5 0.10813083 0.0 304.12988 209.58087 478.15698 5 0.06605347 101.90954 288.93692 210.76892 322.5851 5 0.06288946 56.696518 348.7801 206.0851 440.69354 5 0.060399923 1.4225693 340.93823 129.09268 460.75348 5 0.058664232 7.4321747 8.744778 153.39708 94.47449 5 0.054982398 211.37125 294.03455 277.6996 333.0334 6 0.05217109 7.975746 7.598366 154.15704 96.02072 7 0.999905 163.9285 448.04156 582.15906 832.409 7 0.9984572 536.6382 193.43864 835.24146 488.48175 7 0.997926 491.53125 403.32556 801.63293 701.60547 7 0.7392029 555.47064 394.786 665.34247 456.25482 7 0.35922614 1.7271614 297.4536 117.14131 504.16498 7 0.17989464 2.1189957 347.16412 119.00854 439.5006 7 0.076893955 571.1381 495.26865 797.0251 707.13904 7 0.07085604 829.1158 328.81287 853.9587 364.34534 7 0.060940854 1.6579094 450.73108 76.17453 498.1737 7 0.059457153 824.3862 337.07892 848.3994 370.5796 7 0.051338926 3.002678 432.5373 96.82017 511.9961 9 0.07883437 6.5186768 20.694515 81.62145 90.87488 ,test/0256.jpg
