PredictionString,image_id
4 0.09619444 0.0 56.58368 253.78973 845.08136 4 0.067849144 1.0056763 24.118225 86.70687 563.97614 5 0.249292 0.0 56.58368 253.78973 845.08136 5 0.11531783 461.39752 483.29483 705.9953 699.9544 7 0.9586201 461.71213 482.9588 706.2199 701.39056 7 0.20602308 0.0 100.55716 289.95288 849.45874 ,test/0028.jpg
0 0.08062196 267.88412 455.97333 717.2737 842.7874 0 0.07497546 439.19537 274.20792 497.08807 321.97202 1 0.18889579 439.19537 274.20792 497.08807 321.97202 7 0.9936678 212.62943 437.87665 751.72253 842.7509 7 0.052064337 203.92645 431.9837 639.4122 644.55035 ,test/0029.jpg
0 0.46708086 206.69171 384.53625 754.8294 704.67993 0 0.119956896 0.61610794 53.527916 94.73549 112.770744 5 0.68268406 0.66449356 53.530373 94.81801 112.73824 5 0.48093012 207.60437 383.3548 758.1899 704.915 6 0.083519876 208.26694 383.08356 760.77893 704.83966 7 0.74426204 206.5474 383.3913 756.62244 704.5417 7 0.18300109 0.7566948 53.700478 94.750015 112.61887 ,test/0030.jpg
0 0.9976547 368.4642 413.28513 475.34232 502.65646 0 0.056567974 419.16415 418.0957 751.5448 821.39844 5 0.976045 420.2981 416.07227 751.6666 821.917 7 0.0703659 422.34637 415.5472 751.11566 823.5298 ,test/0031.jpg
0 0.44582295 312.07074 281.03513 446.81073 321.27493 0 0.11144079 190.29764 298.724 291.87592 478.0042 0 0.1069074 282.04767 677.1129 428.23822 724.796 0 0.093891345 524.73474 427.3431 592.27563 507.53745 0 0.08868466 843.2132 400.67752 955.758 651.4487 1 0.99699175 204.88727 310.55414 592.8988 740.55817 1 0.9865072 232.52498 624.43024 527.7275 814.48834 1 0.9857318 283.15833 294.0027 545.6735 512.63544 1 0.5126315 440.78604 292.30612 505.1243 336.2601 1 0.4674011 268.2094 669.10376 484.0188 729.2904 1 0.45976117 522.34344 387.59604 551.81915 474.32108 1 0.3962292 523.7464 427.13327 592.3068 507.56516 1 0.34226868 597.0449 317.62985 1011.2905 722.02185 1 0.33482766 309.0091 281.8668 447.33905 321.21115 1 0.32049608 302.4703 279.57925 507.58755 333.66232 1 0.2569557 525.1707 417.7525 601.81866 594.56256 1 0.20988585 528.19763 394.23254 558.8666 454.9101 1 0.17022851 245.38353 291.37424 309.00488 379.9788 1 0.13284886 283.1341 677.1587 411.06183 723.0022 1 0.11811814 255.49345 316.7279 299.3392 375.31567 1 0.102721766 517.29816 345.91296 576.8686 502.15363 1 0.10054067 486.84482 477.05927 600.6991 579.1148 1 0.098832935 522.795 501.63205 585.2775 582.12335 1 0.09675538 513.7898 339.0766 548.87427 474.9403 1 0.09612101 489.86353 385.64328 564.1179 588.8582 1 0.09113802 190.43216 298.47806 293.5958 477.6976 1 0.08550232 492.2095 324.41666 560.7208 481.54355 1 0.08054536 525.7127 343.31683 559.07355 463.02014 1 0.075913966 490.08875 470.46878 530.49963 515.81024 1 0.06405621 247.71266 663.1994 305.04584 719.7039 1 0.062233992 477.13257 353.40424 613.02246 569.5364 1 0.06062253 217.24055 506.2514 521.0847 769.3886 1 0.060093842 283.73944 703.24713 431.2713 727.5157 1 0.05661331 463.42822 423.75964 608.9264 519.98737 1 0.055627767 523.3668 462.7115 579.2782 506.3181 1 0.053419176 438.3312 315.75595 589.3397 611.27 1 0.05073503 243.66771 458.82446 606.4375 558.91425 3 0.75724375 843.3706 400.8798 955.73254 651.3945 4 0.22019495 842.67426 400.53656 955.94574 651.7442 5 0.2758595 190.6442 297.6897 293.4576 478.21802 5 0.22864716 843.2132 400.67752 955.758 651.4487 5 0.056279313 280.8144 677.6485 434.18817 725.6082 5 0.052913763 527.05255 425.5597 594.04095 509.32043 7 0.9987172 696.7598 142.45001 893.5826 334.60547 7 0.83986926 190.8195 298.5173 295.4817 477.33633 7 0.4814783 279.79898 677.0434 436.33115 725.9217 7 0.21377811 834.02625 144.20209 881.6277 190.05292 7 0.07397466 523.6791 425.94168 595.5503 508.43448 7 0.07092832 283.73944 703.24713 431.2713 727.5157 8 0.17675832 842.9895 400.71286 955.9789 651.2687 ,test/0032.jpg
3 0.92922586 263.09662 495.96222 727.4254 734.53973 4 0.052518774 262.60944 495.4274 726.1127 735.849 5 0.21427545 260.12592 495.90677 725.4982 735.89044 7 0.065380484 262.24924 495.97427 725.73315 734.6252 ,test/0033.jpg
0 0.467691 254.14664 350.5032 999.6398 883.3174 0 0.14089815 514.5125 638.48096 680.873 820.83484 0 0.061958324 17.747955 136.20007 1015.0918 502.49182 0 0.060435303 40.48047 97.18091 1024.0 958.3613 5 0.051605664 264.03333 352.20523 1002.57837 883.6426 ,test/0034.jpg
0 0.14299968 343.86862 871.4419 385.9435 922.833 0 0.068743296 977.226 382.6729 1022.20013 453.25812 1 0.50917685 685.5687 446.07968 938.6605 557.6773 1 0.21511652 977.4467 380.7013 1022.4283 453.37787 1 0.15553337 343.86862 871.4419 385.9435 922.833 1 0.06449947 711.6883 466.90808 892.0085 505.41998 3 0.13097271 343.86563 871.5316 385.9407 922.83264 5 0.91637975 685.1534 157.91881 944.9716 464.10663 5 0.7855281 689.91 166.54265 938.0673 325.98706 5 0.71972007 929.1429 446.05466 1024.0 557.0916 5 0.32845676 686.0317 296.70804 939.60944 372.44717 5 0.22091883 684.768 445.8889 942.8455 557.5176 5 0.17169791 932.563 451.3637 1023.92883 477.62762 5 0.10425804 924.44653 456.43213 947.73413 555.27106 5 0.08813204 885.3779 137.79208 941.26465 457.72214 5 0.07900932 740.59686 448.31955 924.54584 472.12344 5 0.0766873 693.8029 308.88126 927.9515 331.54916 7 0.9985977 303.987 222.20622 583.11597 565.61 7 0.9875122 540.69916 336.7415 742.70844 548.8867 7 0.68879354 3.233429 0.53868103 595.7949 140.61131 7 0.17618291 378.96863 213.36533 529.6084 289.88596 ,test/0035.jpg
0 0.21057709 213.15465 1.5066414 648.2679 74.02394 0 0.07260243 418.63773 300.7974 781.308 492.41055 0 0.07122092 570.0361 871.9899 635.2254 1017.40826 0 0.06433458 703.5918 853.99133 978.1737 1024.0 0 0.06286019 260.16138 0.45712757 594.8453 23.146667 0 0.054548405 432.6949 174.23473 908.6685 495.08942 1 0.58195055 214.73305 1.1089363 645.9633 74.21449 1 0.119547576 260.16138 0.45712757 594.8453 23.146667 5 0.99166685 42.30182 103.87262 965.36035 862.553 5 0.8694642 400.59662 129.21909 933.9777 560.3528 5 0.5156306 759.17554 95.50762 925.49817 225.41034 5 0.12828882 213.85446 1.1931992 648.40173 74.08986 5 0.09422499 413.08942 331.21844 801.8875 511.12054 7 0.33661938 214.51065 1.1255112 646.55054 74.15524 7 0.11172645 260.16138 0.45712757 594.8453 23.146667 7 0.06567279 421.35477 147.46725 932.02 511.2457 7 0.062280074 49.766937 162.0452 903.03174 853.61035 ,test/0036.jpg
9 0.9939685 234.51797 357.61856 774.1793 722.1499 ,test/0037.jpg
0 0.34830424 226.35545 501.25336 715.37463 906.3732 0 0.12444577 287.50226 202.66222 739.75616 501.36792 0 0.09973314 111.077545 224.7865 789.3611 962.0393 0 0.08309711 564.4094 686.13855 658.1819 870.7988 0 0.068270765 279.3736 14.943665 355.16437 324.6858 0 0.053213138 626.77924 695.2862 649.034 771.1601 3 0.38375473 106.144135 482.5643 789.6483 945.0303 3 0.19711468 284.51428 202.62585 741.0791 503.65442 5 0.61235803 283.43045 202.86307 742.4968 503.97684 5 0.5197234 106.55954 480.74158 787.2363 946.94116 7 0.21892707 285.49658 202.4329 740.297 502.86316 7 0.1274735 185.47665 501.63794 725.0282 920.806 7 0.091879 564.4094 686.13855 658.1819 870.7988 ,test/0038.jpg
0 0.090425536 0.0 193.49365 276.21283 1022.31506 0 0.05035608 673.42773 843.9706 775.619 888.9237 1 0.07107382 0.0 227.78223 271.5059 1019.6749 3 0.3020473 0.0 190.1583 274.63986 1023.8025 5 0.57763505 224.07205 182.63306 858.0847 959.8533 5 0.5653485 91.63634 138.2919 233.39018 198.62918 5 0.2438007 0.0 190.1583 274.63986 1023.8025 5 0.120644405 0.21369934 189.54727 266.8072 380.27133 5 0.07967102 22.159592 175.06963 450.98657 365.56403 5 0.056409128 30.997787 140.8216 463.50238 278.00104 7 0.9708527 545.3687 0.9607773 1015.47845 215.67355 7 0.79662496 0.0 183.91818 283.94275 1024.0 7 0.74838215 211.3252 179.24954 857.44714 958.34485 7 0.06258469 0.0 95.19556 583.5982 905.9963 ,test/0039.jpg
3 0.21686414 873.3127 315.01874 929.27374 390.8717 4 0.051755685 872.6229 315.20096 930.8854 390.07785 5 0.9792722 0.9142761 121.24521 861.85364 767.02466 5 0.6040632 0.0 111.95859 431.3346 758.5635 5 0.083820246 257.49384 191.96582 470.3651 753.32794 5 0.067100555 872.9101 314.95972 929.7382 391.0739 ,test/0040.jpg
0 0.21250445 616.8734 318.5745 1020.151 438.74698 0 0.10036785 436.42453 331.02667 551.2977 719.1796 0 0.098964915 74.74155 648.83905 170.25887 743.25604 0 0.060386047 49.02481 320.9147 549.9408 901.8013 0 0.054073244 513.9336 625.55206 878.255 984.7255 1 0.09437529 491.44464 350.6147 729.52545 542.0035 9 0.99489635 514.13965 625.6014 879.52405 983.5461 9 0.99303126 80.09662 331.9497 552.5869 927.2728 9 0.97450465 416.5542 627.97034 544.4252 878.1819 9 0.8438001 420.2292 342.00024 552.12897 735.8154 9 0.7162726 95.50679 689.7067 443.54895 936.60834 9 0.29388186 160.89145 533.985 367.69748 614.4335 9 0.11397465 351.357 337.42603 519.8742 808.88586 9 0.10767381 90.25499 342.09772 489.70203 639.31586 ,test/0041.jpg
0 0.19983806 200.84613 166.68646 335.36224 915.41486 0 0.185314 70.44865 899.4197 126.34608 945.4846 0 0.1465459 194.88712 107.588135 971.6338 958.78064 0 0.11497959 662.6293 313.2677 737.51965 456.86652 0 0.05968861 830.2761 89.58313 1020.98193 678.0545 0 0.05210383 847.2303 381.9989 974.45966 587.17883 1 0.9958127 0.29242706 683.9637 233.9111 1013.7453 1 0.6317017 202.50934 113.32254 945.36456 958.81274 1 0.30741194 0.0 140.53262 260.4429 965.17236 1 0.25696155 447.92065 109.30258 970.14026 744.5504 1 0.09021375 200.84613 166.68646 335.36224 915.41486 1 0.08176673 625.67114 123.19708 958.7241 581.84314 1 0.05030696 662.6293 313.2677 737.51965 456.86652 5 0.077634424 662.5174 313.4574 737.3785 456.18225 7 0.56853706 193.98535 110.91037 958.16223 957.24695 7 0.14340404 447.92065 109.30258 970.14026 744.5504 7 0.11062876 846.17975 384.00262 976.80023 588.4408 7 0.08516412 662.6293 313.2677 737.51965 456.86652 7 0.064218454 200.34575 182.06516 354.49683 913.71313 ,test/0042.jpg
0 0.13401528 312.41595 468.70636 367.01776 511.30756 0 0.060989205 286.0796 211.07555 786.9675 699.48224 2 0.0708432 285.90472 208.92459 784.064 698.1583 3 0.80014664 285.38593 209.92067 785.2137 698.0331 5 0.29657066 284.92303 209.04456 785.6015 698.39154 7 0.10903657 285.93936 210.02058 788.5615 699.45807 ,test/0043.jpg
0 0.4427664 287.57434 569.273 725.1997 717.51654 7 0.71269184 287.74783 568.88196 720.54846 717.02673 ,test/0044.jpg
0 0.6210006 104.98439 0.17655182 256.39087 89.05398 0 0.5048777 45.240585 548.8045 161.12971 633.0135 0 0.35656637 642.784 850.7031 705.4086 906.0513 0 0.124424614 103.88004 0.0 296.79892 165.3753 0 0.09973752 47.75309 553.98267 110.794 620.7145 0 0.09403467 105.44934 4.1709785 214.3905 64.11034 5 0.51531065 276.3684 174.11273 482.08545 352.9007 5 0.3965063 467.88858 279.83823 516.1917 409.93008 5 0.21786216 464.25363 282.5701 514.31775 351.95975 5 0.097078614 451.01392 190.24037 479.40436 342.10004 7 0.99950254 424.9282 256.40933 951.63306 887.59155 7 0.996979 23.75145 12.179932 407.0716 634.8016 7 0.9961875 150.29631 273.46088 507.12085 804.08344 7 0.44759572 43.218052 550.90686 161.42535 632.6665 7 0.38802546 373.41626 65.389465 446.17242 123.174255 7 0.3380486 278.15878 179.50699 475.05984 352.863 7 0.23353688 111.9707 5.163971 396.6696 185.05289 7 0.17371348 105.42412 0.21352768 253.08067 88.08568 7 0.121990554 467.88858 279.83823 516.1917 409.93008 7 0.08241658 298.89264 208.60889 508.1231 556.57983 7 0.07260941 49.2688 22.238144 442.93695 354.9225 7 0.05436432 49.162113 553.4964 116.70972 618.1893 7 0.051527265 123.12744 104.87457 931.70874 856.03894 ,test/0045.jpg
0 0.124400556 740.8203 1.6809998 1023.151 748.1942 0 0.052377045 508.71143 432.41095 567.8551 463.09344 1 0.9532521 494.8388 221.20387 902.16486 490.86346 1 0.104590416 472.3109 308.1857 654.02356 473.66147 1 0.08585651 486.161 263.9569 878.38806 689.96686 5 0.050029535 0.69770813 1.5070496 391.15277 234.87971 6 0.05258915 826.51587 0.0 1022.99097 714.143 7 0.999728 153.43608 419.49847 569.0664 775.8643 7 0.99308395 507.0835 531.569 734.0029 805.6415 7 0.9318573 592.355 419.48032 754.1824 588.8765 7 0.8155577 650.18665 492.44885 826.13586 695.7883 7 0.36629918 418.22083 427.12665 582.7108 544.5394 7 0.21466364 452.04828 476.16547 572.7248 561.94293 7 0.18364255 576.63464 424.04843 790.3074 678.4503 7 0.13447875 0.69770813 1.5070496 391.15277 234.87971 7 0.094178624 512.4726 338.9743 864.1374 766.1246 7 0.08937474 439.3171 509.6919 541.90027 554.9485 7 0.07196605 422.95096 426.70306 549.6615 499.37738 7 0.068955064 530.5131 542.19257 779.2432 698.8608 7 0.0522342 550.15234 388.76843 858.8529 586.3362 ,test/0046.jpg
0 0.9376615 166.78888 213.95001 821.48047 819.9174 0 0.11661009 528.84326 225.50546 817.1223 797.21924 0 0.058724385 556.74945 360.47937 657.2187 524.6095 1 0.19154695 167.73816 213.80978 821.8372 817.78564 ,test/0047.jpg
0 0.06509791 47.741394 22.717438 545.1573 850.3816 1 0.9850498 45.98517 27.352325 549.2306 851.276 7 0.9861885 0.0 753.3103 32.342407 889.12354 7 0.10186372 0.25466824 773.83484 27.335232 829.15625 ,test/0048.jpg
0 0.4501877 202.65877 186.24649 660.1387 938.92773 1 0.46231258 204.35298 187.52808 661.18726 934.5879 7 0.3953925 204.59909 186.96631 661.2377 934.10925 ,test/0049.jpg
0 0.80751914 662.9217 305.34146 811.63153 377.25497 0 0.12016097 304.21628 0.0 386.85757 148.85443 0 0.057348844 399.01343 144.04553 659.53064 744.9852 1 0.9380328 399.4845 143.44742 659.464 746.3303 2 0.23269562 400.62885 142.82089 658.7049 747.2239 5 0.12974581 304.21628 0.0 386.85757 148.85443 ,test/0050.jpg
0 0.24361786 318.6875 654.01337 398.23224 679.5391 0 0.20437372 782.7219 114.37877 969.5936 181.29967 0 0.14138205 278.83136 559.1239 381.4621 666.4813 0 0.09337708 454.4268 439.30768 507.69363 492.31805 0 0.069531575 359.24588 654.3227 399.3679 705.49274 0 0.06903906 997.3044 485.07547 1020.7187 552.5325 0 0.06187076 346.84723 649.40906 400.66785 676.49036 0 0.053090323 549.944 770.6222 603.11975 799.7612 1 0.9279643 143.40707 816.1291 348.0069 946.0572 1 0.34609511 782.48627 114.33923 969.61615 181.05936 1 0.057398856 268.6413 461.78064 378.3322 560.24384 2 0.16213843 143.13264 815.8045 347.62653 945.64996 5 0.3664067 997.3044 485.07547 1020.7187 552.5325 5 0.05254678 279.13004 557.28564 381.5004 668.78503 6 0.9982821 81.33799 479.20358 288.05325 637.8628 6 0.997617 419.80527 606.83856 645.16296 787.3348 6 0.9956109 465.00055 404.38412 767.23773 599.0216 6 0.988431 474.25018 542.6677 777.139 671.1018 6 0.9851913 343.46887 446.99466 488.46735 606.291 6 0.79316 279.2806 557.12634 381.4587 669.7234 6 0.4694651 85.03962 478.4233 215.0965 602.32526 6 0.41267955 519.8773 399.9062 769.8301 508.98407 6 0.25810173 242.82495 473.77054 380.84454 553.35846 6 0.2190099 545.5332 733.306 691.37976 810.094 6 0.18111755 208.11166 393.5202 392.34567 584.45233 6 0.1715294 166.742 438.11005 507.6931 584.38916 6 0.15598366 257.75806 449.17908 384.57825 678.7678 6 0.15273286 317.0841 652.2404 400.34924 676.95184 6 0.13127007 443.16522 436.6168 509.3805 512.27985 6 0.10446964 418.86725 505.70898 770.57733 780.21277 6 0.07417795 66.78818 457.7916 421.62753 651.71857 6 0.07234854 274.89957 524.7788 371.99722 580.13745 6 0.06964616 395.82724 431.38287 513.54553 525.3111 6 0.06472014 549.944 770.6222 603.11975 799.7612 6 0.06398141 308.17374 704.4862 407.82285 785.7272 6 0.06002865 326.39465 495.7713 779.5089 627.79694 6 0.056232158 210.0288 478.43936 303.04626 629.43616 6 0.054776143 210.3335 495.7319 391.9052 597.9309 6 0.054438528 404.2361 437.09915 508.9487 489.19608 7 0.12209787 992.67053 484.6821 1021.4918 555.9091 7 0.11909397 405.41263 435.52582 510.0247 490.0146 7 0.093616016 447.96674 437.43903 508.34546 501.0448 7 0.058470782 21.49208 460.79233 179.6641 542.5491 ,test/0051.jpg
0 0.45125294 146.81851 743.7627 331.21085 1020.21716 0 0.122342624 217.52634 51.42047 904.725 988.2088 1 0.9316919 192.82144 42.437195 909.24207 997.7211 1 0.08767743 0.0 16.26883 452.3194 1017.66736 1 0.07117814 259.82944 522.93463 909.3076 1008.37445 1 0.06519967 145.52917 742.25757 329.70532 1021.4402 6 0.065347865 145.40518 741.8202 330.68863 1018.6764 7 0.18131706 177.19894 42.495422 913.4867 1005.991 ,test/0052.jpg
0 0.9055012 289.52078 151.83292 778.69385 819.6659 0 0.08475544 78.54051 0.0 540.9744 461.98523 9 0.3515382 301.1203 150.0698 778.0468 819.38586 ,test/0053.jpg
0 0.99614125 363.9173 267.12592 708.48834 631.904 0 0.43165228 362.18317 272.38568 471.34534 537.18823 0 0.07526869 361.029 272.0913 574.70264 547.7574 ,test/0054.jpg
2 0.99972683 406.41635 437.49323 711.26416 690.1065 5 0.20085457 706.8855 367.60056 908.5575 558.82465 7 0.52880836 704.9915 367.90015 908.1995 553.4875 ,test/0055.jpg
0 0.9886367 421.08713 375.65887 733.9756 600.9172 ,test/0056.jpg
0 0.38227957 591.55756 962.9549 636.731 1019.63043 0 0.37559855 874.9037 248.7339 1023.81604 727.8689 0 0.17762347 467.89902 911.7433 640.3476 1022.3707 0 0.13677149 0.0 38.930786 255.74695 1024.0 0 0.08199132 1.0117188 751.6577 540.77405 1023.4075 1 0.99445087 149.55667 382.0069 683.58044 934.1042 1 0.4084001 875.2115 252.34778 1023.8438 727.31793 1 0.3145576 0.17941284 30.813751 259.60596 1024.0 1 0.24932414 22.641373 333.95636 489.61823 1007.91034 1 0.12156358 466.0174 912.2392 640.6634 1022.4191 1 0.07625209 0.0 757.48596 628.95374 1024.0 5 0.3318882 874.90564 255.424 1023.55005 725.9811 5 0.09425471 452.1355 911.5479 642.4857 1022.2601 7 0.11800183 875.00867 252.25797 1023.37805 726.92065 ,test/0057.jpg
0 0.10116462 363.76288 259.0945 666.5765 565.79004 1 0.9886924 393.10272 396.5164 641.1136 550.9929 2 0.38291442 384.40106 379.83505 655.14984 559.0953 3 0.66604865 364.62677 259.59897 666.9649 570.8876 5 0.7062497 367.90262 254.88937 665.2224 452.42404 ,test/0058.jpg
0 0.9624133 273.99915 440.5798 480.37738 562.9124 0 0.56569475 65.841125 253.63702 895.84894 1024.0 0 0.3492748 542.7042 492.81097 645.7551 532.67596 0 0.2442148 451.72147 515.8739 534.2245 553.5012 0 0.15397695 244.21198 284.6585 525.4286 546.71295 0 0.14917254 598.8233 341.43784 665.7526 376.7261 0 0.11073501 290.2113 433.65872 467.36584 514.6315 0 0.103969894 452.09564 487.10617 541.16376 551.376 0 0.10051879 183.36928 451.2003 655.42523 561.4835 0 0.06283635 532.4599 457.09183 736.54083 538.11926 0 0.05930475 304.7963 436.8936 426.7084 471.34695 1 0.58867794 386.95422 326.98547 716.4241 504.23395 1 0.2448246 588.15436 282.63025 746.84686 380.77625 1 0.211016 101.91934 282.81778 753.9971 556.44336 1 0.20713481 490.2865 358.05048 758.72095 514.82275 1 0.15691452 108.93446 306.1665 378.07703 554.423 1 0.13842577 391.94092 320.6085 577.27673 487.58218 1 0.09959611 206.80582 198.78769 736.49084 357.36594 1 0.08822814 598.7143 342.26218 667.0389 376.9509 1 0.06521313 531.0372 487.7348 648.1962 528.7903 1 0.052444138 585.1046 277.3551 755.06445 485.88373 2 0.97552264 588.0302 282.7102 746.85126 380.9535 2 0.79488665 109.55714 324.56964 357.64197 549.14996 2 0.36299184 379.06238 326.35355 744.96484 505.98843 2 0.13312249 589.19104 284.53827 748.13293 330.67682 2 0.076732054 598.9039 340.51395 666.8077 377.70218 2 0.065847695 393.72266 317.95566 524.1901 486.06876 3 0.256108 324.5394 414.73883 398.05038 442.44952 3 0.16468385 108.37284 333.3036 349.0204 549.89136 3 0.09858777 464.43866 487.04153 539.96497 526.0993 3 0.08038734 598.60236 341.75522 668.67145 377.88187 3 0.065829046 306.35086 197.91896 722.99744 356.86426 3 0.05536547 315.78156 422.62518 400.11633 451.42285 4 0.32617262 464.1141 486.54846 545.5571 527.77234 4 0.24576215 306.35086 197.91896 722.99744 356.86426 5 0.95157474 702.8267 310.52704 848.6259 471.65613 5 0.80374306 249.89832 197.91046 728.2105 358.22876 5 0.4977405 108.37284 333.3036 349.0204 549.89136 5 0.23839536 112.07776 272.7522 849.1267 555.97284 5 0.21584207 464.4831 486.67477 541.862 527.06354 5 0.17854236 727.3926 325.254 821.0519 353.81595 5 0.1716025 323.54916 414.5657 397.76273 444.26602 5 0.14514686 66.20755 254.66376 896.8595 1024.0 5 0.13554573 342.04926 365.75565 384.5464 428.57712 5 0.08523209 703.28827 324.45242 839.7812 381.39035 5 0.07929914 315.81888 357.74698 403.03415 447.43344 5 0.06681489 109.65759 288.75214 504.92236 554.5166 5 0.06436632 569.7388 326.62283 859.681 476.36435 5 0.059982896 373.7937 342.26556 412.88507 430.5254 6 0.19505885 394.72507 315.0997 517.95044 485.95688 7 0.07103717 112.07776 272.7522 849.1267 555.97284 9 0.36509386 66.03964 257.1475 897.28455 1024.0 ,test/0059.jpg
