PredictionString,image_id
0 0.49401286 195.44176 778.92584 268.10638 848.11017 0 0.21908541 337.79254 789.9976 373.63214 847.3068 0 0.19664006 353.63092 691.05334 458.5058 745.6188 0 0.18909119 339.03802 786.49225 422.9151 850.15985 0 0.18534915 254.3717 780.70337 355.43817 858.7462 0 0.16350235 188.35965 778.62067 392.07498 862.9101 0 0.15653521 346.63086 685.09686 478.20496 838.05707 0 0.15360141 195.86418 681.4259 470.02448 788.06177 0 0.14232068 167.74617 653.7134 465.0304 874.4429 0 0.117338285 244.23111 773.302 367.3693 914.83484 0 0.10808612 388.16006 807.7925 429.8929 853.98413 0 0.08851033 328.63773 794.1869 356.26926 851.52405 0 0.07910241 192.63033 721.3225 404.78662 802.7754 0 0.06683179 181.33557 672.4219 358.82855 853.70435 0 0.062279854 221.31595 740.1064 356.99734 780.0589 0 0.061719295 707.3322 642.9023 803.3919 668.52057 0 0.056723963 308.73987 664.5055 467.36713 771.9829 0 0.056554947 359.1439 786.50323 435.51126 825.8653 0 0.05499026 389.2489 720.6178 442.00397 814.2877 0 0.05285048 10.017693 472.7429 71.105675 524.09674 1 0.97884685 184.00365 362.99033 326.43402 514.4603 1 0.9664219 644.05414 253.46254 902.9527 660.0951 1 0.94792926 505.87442 450.6068 692.39526 754.6437 1 0.90531164 54.35312 270.85773 523.9103 753.3028 1 0.8335106 494.2238 212.12573 650.6565 505.5387 1 0.81285733 171.14714 653.9856 477.57526 864.60376 1 0.6934286 316.3089 307.16467 410.39618 455.84766 1 0.55436635 761.76154 309.3307 911.79816 659.00226 1 0.4471602 447.5878 640.82056 524.021 808.5104 1 0.41641745 475.44788 231.61993 661.55884 679.1369 1 0.35135546 343.2009 787.0634 391.9747 847.69745 1 0.33446968 341.53705 691.5333 467.1684 850.2627 1 0.30180293 675.4871 558.865 725.17084 631.0437 1 0.2873444 386.83643 232.77277 885.37646 645.5368 1 0.2841964 642.7949 426.44568 734.03455 604.65283 1 0.28255364 871.7955 328.46982 914.4875 584.2467 1 0.27712646 476.77145 639.73566 525.04266 759.75116 1 0.27559745 173.15694 387.14545 509.2141 721.37054 1 0.24560297 873.727 375.91885 896.59503 585.4044 1 0.22755802 214.59262 655.40015 465.56332 768.3651 1 0.22744845 333.27243 783.8336 431.25064 853.48376 1 0.18045968 291.20392 230.30772 531.55005 674.1732 1 0.17730846 717.5586 576.1889 811.77454 657.7797 1 0.16755915 830.28296 316.63358 904.73926 602.96265 1 0.1666831 188.23999 774.2568 367.08307 859.70306 1 0.16322125 642.4026 435.71643 876.0277 667.5171 1 0.1472151 337.59152 362.53293 405.223 443.13138 1 0.13232793 182.30966 736.3571 428.9539 873.9703 1 0.122178204 194.67093 777.9417 269.29663 846.9943 1 0.12043271 513.70514 592.1681 683.3588 752.4164 1 0.11979099 640.93524 373.4429 664.41046 488.0898 1 0.11530137 473.82544 649.29706 502.97284 786.41693 1 0.11489028 198.71378 701.59595 449.89578 801.37756 1 0.09492337 3.4305153 432.64603 86.41757 583.64764 1 0.09240825 464.1759 653.9692 492.62512 792.5295 1 0.090510055 170.84973 339.3813 339.41885 696.28644 1 0.08898803 340.11972 420.8741 420.2526 454.49844 1 0.08705314 535.70935 450.67203 762.6786 641.89764 1 0.08541352 181.33557 672.4219 358.82855 853.70435 1 0.08097562 311.13263 358.03235 361.5089 456.60107 1 0.08001005 648.0153 312.47482 862.0931 513.07166 1 0.078279525 191.30267 436.92087 702.8502 827.8993 1 0.07809488 469.0518 364.7118 846.2606 739.3346 1 0.07612306 389.2489 720.6178 442.00397 814.2877 1 0.07398976 574.0815 449.60165 676.5617 684.03705 1 0.072736114 307.69458 364.16003 433.08203 463.48553 1 0.071437195 40.43705 343.15747 230.40045 725.3988 1 0.06875199 335.7185 792.8335 363.35944 848.57166 1 0.06672041 359.6291 783.97687 435.39874 818.9201 1 0.065481745 245.40723 773.2945 425.3401 855.1711 1 0.06481904 388.53247 690.5205 483.78827 816.33057 1 0.063341506 324.11963 648.6506 528.11633 841.6191 1 0.06161746 242.45348 765.7141 365.38962 915.69495 1 0.06024275 523.2667 428.9563 654.00085 677.6704 1 0.059320778 768.3363 311.29498 853.9818 607.84827 1 0.055132892 675.01263 546.61084 812.7559 663.98193 1 0.053642944 678.2719 594.93524 727.8923 625.8226 1 0.05295205 651.6846 366.4264 671.6968 488.9024 1 0.052687284 492.48532 690.83356 541.3726 753.2149 7 0.95032436 0.0 322.2954 39.483345 525.76807 7 0.1739632 3.2667847 480.71954 42.619442 520.99725 7 0.15919515 0.0 418.8309 42.24986 520.63525 7 0.07900965 0.1420021 318.63892 69.37425 580.2015 7 0.052903812 360.68567 690.7883 479.7359 831.70386 ,test/0571.jpg
1 0.9978898 488.7641 537.03577 649.2032 700.97656 1 0.19984889 275.80505 426.379 451.9187 853.47253 1 0.16195497 302.95883 657.32623 456.49643 836.11224 2 0.9231619 273.86102 377.5526 451.61133 856.0668 2 0.33249906 268.66904 363.8964 444.56882 518.7321 5 0.9968347 481.87582 373.89532 666.5076 726.49786 5 0.74973834 268.6762 365.29666 445.14832 519.49695 5 0.2985086 273.79474 372.08282 450.7921 857.79034 6 0.09102137 268.29742 365.60855 444.92963 519.2834 ,test/0572.jpg
0 0.29493275 478.17557 705.99036 546.3741 737.07886 1 0.9959091 338.79144 686.05786 557.241 880.37744 1 0.9952421 564.3031 92.62805 913.1776 650.5445 1 0.9931514 201.50316 76.01207 564.7041 552.1885 1 0.97669595 310.3725 472.35306 635.5311 711.43555 1 0.43560323 332.38544 490.315 589.00903 546.8099 1 0.38746035 290.32745 554.7844 587.02625 882.46204 1 0.37797055 480.15738 703.60223 545.69476 736.45575 1 0.31593966 117.88965 64.9498 698.3927 722.37036 1 0.21775638 337.62823 444.21704 561.06683 550.498 1 0.18522163 362.41342 668.65393 536.6305 710.0657 1 0.12557258 387.29526 478.40085 561.66583 521.342 1 0.10224938 558.4434 180.26056 754.1784 652.43616 1 0.09902623 351.3715 667.6952 560.4225 738.40674 1 0.09465943 519.7012 102.28494 659.8685 678.2012 1 0.09418868 539.47705 33.218765 814.64087 225.26646 1 0.07394276 195.99371 309.81665 567.5434 544.99414 1 0.06812663 524.28894 41.06627 826.20996 390.3985 1 0.060444225 633.73047 566.9312 786.53516 649.29315 1 0.05791064 414.9301 247.84973 634.86237 713.40686 1 0.055213243 386.01813 695.275 553.55115 739.7555 5 0.49946734 82.101746 76.72122 338.61572 758.8406 5 0.37865394 0.0 0.16604614 291.31424 578.5122 5 0.22189504 32.564156 2.8881836 266.8479 343.6167 5 0.16679558 868.0194 13.05484 1023.88367 850.8109 5 0.16195929 917.85803 40.851578 1021.43665 168.71313 5 0.10771251 909.9145 12.271988 1020.4493 341.82544 5 0.081371374 0.0 132.4275 129.62856 584.34216 5 0.08015432 894.2413 0.48723602 1019.5113 111.19793 5 0.057325058 808.1119 18.314209 1018.5528 326.75055 7 0.999268 574.189 578.2031 890.6053 960.27466 ,test/0573.jpg
0 0.5271183 644.39246 143.45023 842.6349 178.52411 0 0.063383944 291.26163 820.3635 353.7158 844.85364 0 0.055891436 257.90625 130.63007 997.3229 891.26874 1 0.72773975 240.95892 157.44122 474.69867 866.73627 1 0.54991686 232.37079 606.5343 460.66174 847.87866 1 0.09008233 260.9637 131.89493 998.4414 889.4857 1 0.077290975 271.2912 251.17467 466.15607 660.58417 1 0.06383837 276.7174 438.71188 463.7657 646.4944 2 0.3028517 231.3581 606.68884 462.24457 838.4751 2 0.0506767 272.78278 66.31369 374.86676 198.51373 3 0.7010984 273.20038 66.51765 374.72784 198.15988 5 0.9965211 105.026566 233.2938 174.19426 344.6425 5 0.72403705 414.95312 233.14717 491.90125 345.4137 5 0.22448415 273.07446 66.26715 374.49683 198.6817 5 0.07862632 103.173035 237.13344 122.86305 344.26648 7 0.9844096 270.2838 129.31918 994.31116 899.2705 7 0.98207355 0.0 421.03033 242.981 866.42474 ,test/0574.jpg
3 0.99913543 242.54547 451.1058 616.37134 682.3734 ,test/0575.jpg
0 0.117382176 259.94714 942.9816 356.74585 982.60565 3 0.99993646 376.2238 459.79114 643.7446 648.41174 3 0.52904695 636.50256 530.7684 669.69934 572.37823 3 0.12769288 624.8213 527.0462 659.6913 567.6961 3 0.062814206 620.4736 501.32568 661.24445 571.50977 ,test/0576.jpg
5 0.87286067 503.0165 429.23773 611.9239 551.0006 5 0.56994426 515.3722 514.3682 558.5177 565.55756 5 0.4412859 531.8723 539.28906 607.14526 581.42236 5 0.39834043 514.1865 477.51746 605.48413 532.829 5 0.26091647 511.80527 436.4831 572.5547 538.2267 5 0.22167726 514.74396 504.93784 598.7724 540.9493 5 0.21048622 520.06146 518.0828 603.20087 550.97845 5 0.19180562 554.26056 463.54547 606.34503 543.6564 5 0.18721902 506.03613 508.05212 615.8031 643.46387 5 0.18553975 185.0853 316.81888 258.70078 440.62973 5 0.14985187 530.28076 433.12015 591.1212 514.432 5 0.14949475 518.65454 487.3978 608.86414 590.7029 5 0.14061937 499.2455 438.10944 538.5403 533.70416 5 0.1357237 548.64136 548.0096 613.41113 590.559 5 0.11533691 542.4746 529.3577 604.6133 549.99445 5 0.093826376 517.13745 542.1489 587.2157 573.86755 5 0.08425195 460.57062 425.50394 682.7956 600.7983 5 0.07916571 486.2096 431.39676 555.5342 574.59827 5 0.07822717 535.3408 493.70963 604.6588 527.38855 5 0.07731146 552.23486 509.1931 603.9363 547.55273 5 0.065004595 528.2042 535.0341 562.7855 571.8079 5 0.062255275 509.98688 556.22797 570.47577 615.93134 5 0.058038723 509.76868 556.56573 602.6094 583.68475 5 0.05491101 544.48517 517.65686 595.6081 563.574 7 0.999936 89.77327 296.99847 429.9099 849.6534 7 0.99971575 665.6511 27.261688 1005.8114 674.56665 7 0.99914587 404.5366 409.44116 725.3108 715.4833 7 0.5391098 181.9432 307.7935 297.21173 438.736 7 0.07556841 202.52435 323.01334 351.60413 446.07455 7 0.061541066 184.70567 334.53238 248.18324 437.70688 7 0.060224634 244.99803 319.68576 285.22754 376.80795 7 0.06017112 208.13318 310.86075 290.47223 402.09586 7 0.05225702 225.05736 319.30844 271.7433 377.6293 ,test/0577.jpg
0 0.99828607 221.35876 358.34763 348.8272 484.29922 0 0.051464655 356.27362 578.0075 743.63934 813.6419 2 0.12591568 357.23157 580.458 742.7986 813.584 3 0.92569995 358.9594 580.3655 740.63995 813.7998 7 0.12938565 357.23157 580.458 742.7986 813.584 ,test/0578.jpg
4 0.9653815 492.25928 217.14304 872.37756 786.093 4 0.9494514 201.19518 158.92523 529.36066 828.6997 4 0.30359766 215.00531 148.92387 460.80908 341.0003 5 0.4063959 196.07394 190.90259 531.88513 834.7478 5 0.09703148 214.55896 149.16373 461.12793 341.42712 5 0.083168484 495.13538 213.5611 874.84326 785.57654 ,test/0579.jpg
0 0.28917414 275.30075 353.17517 618.85425 725.4187 1 0.9636564 277.69315 363.41565 614.2466 724.6222 ,test/0580.jpg
1 0.9972459 315.55362 189.28857 865.38513 789.4182 ,test/0581.jpg
7 0.99743503 176.248 340.2804 684.39667 816.5204 ,test/0582.jpg
3 0.99992037 247.17581 185.26376 761.77673 463.38535 ,test/0583.jpg
0 0.88718987 370.59204 164.78891 902.827 985.9198 0 0.06285448 823.7826 28.94719 898.4144 52.528465 0 0.05033796 654.6605 53.172657 711.1572 130.44556 1 0.87616247 230.36792 157.31839 915.2052 996.5415 1 0.71629995 160.66928 209.83328 511.19388 787.9562 1 0.068024464 709.1459 170.87909 889.65894 243.9661 1 0.050269715 710.7553 165.6798 858.6641 206.64842 3 0.06711855 376.17697 168.58157 903.8812 985.0167 7 0.107863836 409.90723 110.798706 793.77795 205.18835 ,test/0584.jpg
0 0.112705015 695.6558 730.76434 728.30035 763.5302 0 0.10668436 470.13354 601.9041 590.6433 640.3847 0 0.1018276 969.49475 818.1923 1024.0 852.93085 0 0.07492412 465.69217 529.50604 568.34375 604.4449 3 0.20336476 465.6246 529.3887 568.3518 604.7479 5 0.34100777 465.72977 529.47656 568.5215 605.73987 5 0.07066631 969.39545 818.24603 1024.0 852.1967 7 0.5320736 969.7488 818.52344 1024.0 852.3981 7 0.5062923 465.59924 529.49225 568.5447 606.0279 ,test/0585.jpg
0 0.18209511 438.89496 232.12355 494.54358 300.69452 0 0.1624111 501.60577 351.1793 581.066 404.93423 0 0.10153233 433.70224 234.54813 462.8923 290.7513 0 0.0802227 277.15717 78.86529 314.38104 142.03088 1 0.98546785 530.99646 349.30005 826.8463 819.3634 1 0.9702501 174.55513 353.90338 545.8878 722.112 1 0.9610434 0.0 0.0 458.63226 399.87653 1 0.95938253 211.6199 230.96309 528.4928 451.95935 1 0.77880967 196.10864 405.96902 395.1886 511.07175 1 0.70551044 321.81607 453.03198 531.6875 631.2478 1 0.6490407 559.6925 315.37033 958.2849 701.45276 1 0.53920573 183.34758 381.94434 517.81195 553.77246 1 0.48310912 634.209 486.74548 821.1168 666.4729 1 0.47633433 177.93517 43.288696 529.4947 462.27997 1 0.44364855 568.6234 414.70807 850.03894 685.2065 1 0.313842 205.53174 411.69614 428.32733 628.0213 1 0.2694835 701.2646 519.7546 816.2852 675.8809 1 0.1257059 443.03867 232.27231 494.76175 301.05508 1 0.111320294 660.16406 495.29373 774.3224 640.9127 1 0.10388087 681.6747 583.39215 721.0421 636.6047 1 0.102876894 530.9141 355.9538 611.1984 548.33997 1 0.10103888 158.05411 356.711 430.72452 472.20892 1 0.08383372 241.6417 477.5525 395.69955 619.7294 1 0.07377232 500.89688 333.1798 578.8329 408.00824 1 0.070643894 321.76196 474.89474 432.1042 622.4371 1 0.06489488 441.01544 396.97095 556.539 458.125 1 0.061716262 388.59448 380.57672 576.78864 467.99396 1 0.052472714 11.60672 0.0 907.67114 449.42743 1 0.05197146 480.4698 312.23447 541.976 401.18875 1 0.051026974 306.99426 493.70734 377.20062 569.6452 1 0.05092693 224.53934 471.7947 293.99954 522.0532 2 0.5137984 450.93344 232.1912 494.36545 301.99374 5 0.10568629 443.69424 232.22873 494.6111 301.28525 5 0.066862255 211.1574 230.73083 529.10114 451.96222 7 0.07935359 501.60577 351.1793 581.066 404.93423 ,test/0586.jpg
1 0.050309718 104.264275 402.8146 222.94864 476.90146 4 0.9913401 372.7276 371.6874 685.61066 583.6333 7 0.17917576 14.195847 393.30075 243.3055 479.2759 ,test/0587.jpg
0 0.96718806 290.9933 364.59772 577.7046 730.18414 1 0.074356206 289.51752 363.24548 577.728 729.9132 ,test/0588.jpg
0 0.15757237 0.0 826.4948 320.6939 1022.2172 0 0.09674653 258.69775 453.9456 295.32043 491.0012 0 0.08390877 251.7807 407.22986 354.56134 493.27747 0 0.06786353 326.78268 403.11856 359.42105 456.4144 1 0.9993309 323.84097 194.41963 800.61096 633.0823 1 0.99799925 104.40552 452.66 646.3794 982.83655 1 0.5135737 256.7367 414.18478 352.09448 489.8467 1 0.08681116 323.654 184.40598 522.15875 311.8757 1 0.07185091 100.460175 218.84244 748.8417 827.2538 1 0.07001474 256.38553 456.32385 294.52878 491.88635 1 0.06175492 203.7875 471.0957 356.5695 515.012 1 0.052635293 252.06854 454.56287 352.76068 491.4124 1 0.05238365 0.0 825.4636 341.74063 1022.76416 2 0.0996191 257.76178 416.7132 352.09357 487.98914 5 0.40643248 254.318 405.35278 355.58716 492.79608 5 0.15821677 326.78268 403.11856 359.42105 456.4144 5 0.06420958 256.38553 456.32385 294.52878 491.88635 ,test/0589.jpg
0 0.20963162 224.92535 202.2096 810.6298 960.06555 0 0.095162645 207.22446 880.77216 302.21432 962.25665 1 0.3813933 217.23853 205.91751 814.3668 961.385 7 0.65853727 201.60895 201.97095 815.70123 976.02686 ,test/0590.jpg
0 0.05056435 620.34235 509.42593 710.73517 552.2044 5 0.99982905 276.85803 329.87903 855.36316 751.3052 ,test/0591.jpg
0 0.18009502 895.64496 289.44604 1004.82355 385.27374 0 0.062784344 77.20999 179.98587 895.3341 1001.89026 1 0.7188536 895.7525 289.50122 1004.77924 385.19556 7 0.9941233 77.90076 178.15836 895.8932 1007.3612 ,test/0592.jpg
0 0.18002577 308.051 107.096924 371.76627 301.8701 3 0.99918765 290.30627 269.6023 761.93384 781.30615 3 0.11344121 308.22534 106.45029 371.3332 301.43863 4 0.09214479 308.2793 105.636215 371.62408 301.3838 5 0.5417367 308.42783 105.15534 370.6688 301.38687 ,test/0593.jpg
0 0.26705292 71.43795 882.7669 245.1807 936.79266 0 0.102787144 546.40186 813.895 673.7274 935.11865 1 0.67086744 71.42255 882.8127 245.19095 936.8317 3 0.99932384 145.20193 289.90027 765.54944 654.57806 5 0.106048696 71.69585 882.7785 245.33824 936.8338 7 0.06916544 71.81832 882.9143 245.97275 936.7058 ,test/0594.jpg
0 0.10923196 391.52847 219.0707 425.18082 307.55307 3 0.059071723 380.27112 38.792343 585.8843 276.7934 5 0.22368273 391.95673 218.4671 425.40515 307.14673 5 0.11539024 364.6555 217.62283 687.2169 310.1295 9 0.9879628 299.86102 155.18439 738.1313 932.50836 9 0.49591142 553.9881 200.05228 736.84955 910.8202 9 0.45268053 297.44897 227.43716 497.37305 910.6222 ,test/0595.jpg
0 0.09197245 283.2683 480.18097 587.1954 721.6751 2 0.9765736 283.8957 481.56335 588.07404 722.00073 7 0.2133884 651.5946 5.694557 833.2704 138.69543 ,test/0596.jpg
0 0.057084642 244.57181 61.30182 828.48254 747.28156 2 0.26104474 245.2222 60.444794 828.3605 747.9486 3 0.8733821 244.46274 61.921936 829.0576 746.72125 5 0.24439578 243.0072 62.705475 829.135 745.4917 7 0.06591118 246.16101 60.7865 829.35156 747.5971 ,test/0597.jpg
1 0.14824541 200.14844 320.66724 790.9009 713.8191 2 0.8660054 203.50708 320.46973 793.8065 710.70496 3 0.31378287 200.27435 321.46368 792.1762 713.06244 3 0.17397743 208.1958 500.79868 366.76788 729.66296 8 0.9782536 208.46393 501.57172 368.78497 729.1412 8 0.05838241 200.14844 320.66724 790.9009 713.8191 ,test/0598.jpg
0 0.27358902 912.51135 18.250408 953.0879 86.48509 0 0.13666835 389.21744 673.2691 428.7703 742.71027 0 0.10150085 321.77438 639.2637 665.0011 952.10315 0 0.08085698 959.13306 4.4302216 1023.61536 25.602566 0 0.06479554 0.0 800.43097 91.02254 1000.13995 0 0.06307236 390.6626 699.0045 421.47705 744.6577 0 0.050014306 908.6321 8.659336 1004.59033 89.14847 1 0.9815174 830.0638 8.502975 1020.8234 395.5041 1 0.8040188 888.7781 76.60925 1022.1029 217.2174 1 0.44498512 0.0 800.84143 86.74803 998.7344 1 0.3052787 896.169 89.017685 952.19476 200.94685 1 0.30300668 912.95874 18.333874 952.4304 88.50952 1 0.273506 0.0 437.0344 225.45992 988.49585 1 0.24642721 901.8046 8.915127 1022.70856 121.04535 1 0.24534571 795.6495 1.6186142 1023.0788 217.45883 1 0.22859874 959.13306 4.4302216 1023.61536 25.602566 1 0.13928097 880.2722 10.708389 958.2671 167.08856 1 0.13272414 882.36414 88.21297 930.07324 130.07204 1 0.1256577 995.28937 106.24494 1023.4495 214.78711 1 0.115838505 964.38873 104.16962 1022.8641 215.94772 1 0.10876796 948.7906 3.5681515 1022.49835 62.487328 1 0.09904076 889.81555 82.23096 930.3435 171.94357 1 0.0798924 879.8305 24.216038 927.90424 147.72438 1 0.077126816 903.35114 16.592194 947.92975 130.5486 1 0.05389382 388.90695 678.5656 424.2101 743.46466 1 0.05128704 905.37384 13.191959 989.6613 83.67775 1 0.05116382 0.0 808.8473 46.692604 925.8174 5 0.40504 0.0 443.99005 225.41357 983.54144 5 0.16311073 561.1842 432.26263 666.3301 486.8844 5 0.08804864 548.27216 423.25427 597.3951 478.8427 7 0.999616 526.64624 408.3631 850.6172 741.2222 7 0.9943323 11.106262 288.87292 384.64227 615.9249 7 0.9911912 305.63055 274.6303 527.05164 499.60736 7 0.98948634 582.681 283.54077 862.91174 475.26776 7 0.9785846 325.1855 640.149 660.1244 952.0466 7 0.9098441 184.06213 452.08856 549.49756 677.3558 7 0.6467853 0.0 342.14172 577.6028 686.68115 7 0.50891995 210.48996 286.6367 308.80624 315.87222 7 0.31784752 383.72577 440.8987 554.67377 669.3539 7 0.2935007 483.4709 367.0543 524.8581 408.50107 7 0.25784466 690.03784 409.50043 814.60974 478.89948 7 0.22120728 389.21744 673.2691 428.7703 742.71027 7 0.2120121 440.9481 306.02176 526.0736 368.43716 7 0.1881311 561.1842 432.26263 666.3301 486.8844 7 0.13616134 911.3379 17.969757 953.1869 88.26346 7 0.13338707 443.40167 299.14838 531.0024 419.9256 7 0.09279283 283.98163 274.46948 535.9792 393.14563 7 0.08877619 494.84683 662.93756 629.0686 706.0406 7 0.056853496 298.40173 301.4983 543.3622 654.39417 7 0.054238465 390.6626 699.0045 421.47705 744.6577 ,test/0599.jpg
0 0.07634572 820.1501 451.3609 933.4677 559.9429 5 0.9974015 273.6842 324.99628 710.31396 773.7271 5 0.97555566 857.7484 969.31976 1020.355 1024.0 ,test/0600.jpg
3 0.99986446 481.0245 340.7404 724.17017 685.6876 ,test/0601.jpg
1 0.87815094 188.84601 291.8011 834.37695 889.46564 3 0.5923481 2.8662796 203.2153 42.781155 237.35434 7 0.3217187 189.24332 291.03415 833.93225 890.10974 7 0.10757759 2.228197 201.64716 43.03939 239.51419 ,test/0602.jpg
0 0.25932273 233.46582 205.14569 823.49817 741.22577 0 0.08931774 284.95013 200.51573 835.83795 488.7755 0 0.05441169 0.48791504 722.32825 155.76723 909.64575 1 0.79090536 284.01355 194.91383 857.54346 491.43524 1 0.7802338 244.0653 193.54245 783.39185 779.5974 1 0.13064803 219.61823 339.08847 870.2238 658.8064 1 0.07232396 274.39703 447.44922 653.8649 776.1666 9 0.9420402 1.2099762 722.18036 155.49538 910.0804 ,test/0603.jpg
0 0.99865973 136.75781 409.88483 858.44904 732.2983 0 0.20384802 749.3717 516.2607 1024.0 548.2497 ,test/0604.jpg
0 0.39925668 536.0785 517.0906 631.6747 584.5702 0 0.2320056 411.19852 602.3339 819.7136 852.38055 0 0.11940204 513.74225 701.7655 587.4058 741.0692 0 0.09646858 367.5592 475.55872 768.3894 789.3622 0 0.09519526 491.0025 510.599 669.9432 589.4769 0 0.08071291 534.1241 537.86847 599.8514 584.83746 0 0.07147865 576.8809 504.31732 641.20233 591.57965 0 0.065913394 473.2865 684.25714 805.5315 823.8881 1 0.08726049 504.32245 537.1493 566.3372 569.64685 1 0.072196424 533.75726 515.43726 623.25653 578.6741 1 0.0538406 495.92392 529.74304 598.7822 572.17224 1 0.050858494 526.22107 530.0168 574.7833 569.0704 6 0.9914726 0.0 186.17606 421.0406 949.084 6 0.9846822 360.79596 416.2792 756.7806 753.31494 6 0.949222 0.0 60.16623 191.03424 374.3263 6 0.9347052 160.66466 166.3461 450.53424 422.85934 6 0.9327862 403.8864 591.73706 822.32574 854.55164 6 0.51717895 4.155365 140.63307 449.34528 548.8681 6 0.44929907 167.96394 225.32915 434.19098 352.51044 6 0.35744828 165.44876 160.28793 393.65274 307.7428 6 0.19971626 378.60077 422.02155 732.65936 603.9515 6 0.17879768 178.53406 243.69716 252.2338 288.19727 6 0.14051615 0.0 307.04102 84.22267 398.02356 6 0.12964794 0.0 152.03494 102.584564 377.08304 6 0.12184162 441.71176 417.79208 654.8919 561.23773 6 0.086967215 0.14839172 235.21579 266.5708 481.65518 6 0.079239845 969.5082 990.63196 1024.0 1024.0 6 0.076473214 2.358574 51.47495 159.1222 166.35925 6 0.060566675 459.35635 485.7574 602.279 527.61816 6 0.060038347 13.424355 231.68907 213.38333 365.0556 6 0.055779297 44.67016 117.973885 205.91486 332.96317 7 0.5335839 471.8858 509.22556 643.9001 584.84015 7 0.3102385 539.0484 513.8597 627.3569 586.342 7 0.18221992 433.89658 500.65286 573.5206 562.55005 7 0.18006663 494.816 524.3375 602.9536 569.84485 7 0.16946754 490.6269 542.8639 597.75775 578.75183 7 0.15533659 504.32245 537.1493 566.3372 569.64685 7 0.1219569 534.1241 537.86847 599.8514 584.83746 7 0.11861636 526.22107 530.0168 574.7833 569.0704 7 0.090197876 576.8809 504.31732 641.20233 591.57965 7 0.07589508 393.55853 476.4855 643.37225 576.39233 7 0.065353915 969.5082 990.63196 1024.0 1024.0 7 0.061868563 458.66043 495.27682 595.25806 534.59045 7 0.053675342 0.0 312.85498 84.33779 398.86285 ,test/0605.jpg
0 0.12384266 233.46545 238.45222 818.52 742.2294 2 0.43969783 234.46799 237.3731 819.6426 742.54895 5 0.85404557 231.39389 239.55359 822.41064 738.43054 5 0.10199801 261.54797 237.80034 784.666 509.78546 ,test/0606.jpg
1 0.22954784 747.55634 431.27005 862.66315 672.01874 1 0.06385318 962.72144 636.4737 1018.3224 682.51263 4 0.9953251 301.93054 312.86182 415.83313 687.61066 4 0.9933189 1.6946564 323.49207 91.10665 676.79816 4 0.99249434 413.72495 347.39832 524.48694 685.3119 4 0.93105394 197.12279 425.82547 308.2768 693.65405 4 0.9138997 103.66494 419.5877 210.2221 675.11993 4 0.6534617 529.19147 222.64175 631.2192 696.45557 4 0.38384822 130.83647 332.815 174.24205 444.22375 4 0.3070157 61.7828 391.82895 135.78009 542.8445 4 0.28739795 299.65 296.5799 350.09286 681.0969 4 0.18890145 774.9536 337.19388 825.0033 442.37662 4 0.1758016 3.55521 24.975983 81.645676 686.271 4 0.14265464 559.6488 229.03824 600.96875 411.93906 4 0.122871 14.154903 329.925 73.57907 554.8885 4 0.09838684 3.5344467 333.5442 138.2453 539.57745 4 0.09268935 859.0977 325.37097 955.8188 685.7704 4 0.08106666 87.28846 412.15732 333.62857 685.1854 4 0.08099449 750.50934 403.13812 859.2668 680.8127 4 0.0575876 60.575005 412.73053 135.4794 480.30975 4 0.053708933 0.0 449.07498 28.120628 670.2793 5 0.90283275 855.2655 327.99957 961.64526 689.66956 5 0.765616 619.95264 221.81561 743.40454 680.19794 5 0.50748485 531.25446 300.84003 632.1319 648.818 5 0.13508001 547.6206 299.77106 903.37915 672.966 5 0.10078415 750.50934 403.13812 859.2668 680.8127 5 0.09669169 774.9536 337.19388 825.0033 442.37662 5 0.0765432 558.1511 227.8305 605.5939 435.42847 5 0.068890154 848.61707 417.51923 979.0437 617.19415 5 0.05885868 840.1693 451.131 876.56836 547.0384 7 0.5596648 748.59705 431.6897 861.6362 674.18115 7 0.41363508 0.0 57.15985 36.21718 477.3946 7 0.21951157 62.473633 403.01044 135.98093 511.2707 7 0.14951883 2.2794628 23.539337 59.03614 544.469 7 0.06903037 98.61294 395.80206 131.76562 497.74207 ,test/0607.jpg
