PredictionString,image_id
0 0.17159858 0.0 56.750877 94.97337 119.57708 0 0.066721216 212.46582 387.29794 752.96185 708.12036 1 0.90547484 0.0 56.837063 95.37178 119.26265 1 0.762599 210.11276 387.67484 754.1304 708.6387 2 0.5866194 211.01526 387.29205 752.6741 708.8486 7 0.15218306 213.27109 387.7481 752.3773 706.6536 ,test/0030.jpg
0 0.93539155 365.42288 410.55658 476.15268 502.42535 0 0.085183986 397.60452 431.97168 472.4976 498.6328 0 0.06163292 6.878189 741.2315 101.619705 846.65094 4 0.07832383 426.44214 414.63623 755.0635 825.4686 5 0.9788119 427.0896 414.78534 756.6593 824.1558 7 0.81450105 6.505024 741.0374 101.77023 846.54156 7 0.19790797 365.13916 409.9957 475.2578 502.24234 ,test/0031.jpg
0 0.7277547 278.3074 430.84534 485.93643 513.7279 0 0.20057422 289.9584 346.74417 517.1279 515.76587 0 0.1654738 522.8063 415.38437 606.6875 569.9166 1 0.99822086 198.85176 293.03482 562.0434 821.96387 1 0.9800576 287.19153 297.03244 541.262 507.7103 1 0.9638348 307.83832 281.78088 446.81573 323.94922 1 0.93056214 239.0523 626.8498 520.9127 813.3023 1 0.7653778 187.95016 298.07248 300.90884 472.53012 1 0.73776966 441.62527 293.804 503.4437 339.48526 1 0.4600673 423.87506 314.12723 599.63367 432.42416 1 0.39784813 297.62524 289.03845 504.50348 360.79016 1 0.369512 521.4202 420.5712 592.3597 512.48047 1 0.36304295 521.313 394.73944 549.0845 464.6115 1 0.33246195 285.06888 292.52585 512.58374 417.98544 1 0.28639394 522.8063 415.38437 606.6875 569.9166 1 0.26138794 266.62555 663.2522 515.1232 768.1863 1 0.19710876 487.73737 319.70706 566.82965 432.5967 1 0.13742876 448.38925 324.19452 563.83594 472.62695 1 0.13492829 185.24786 283.58072 503.0614 385.0104 1 0.12966186 188.7762 277.8619 445.00964 471.83188 1 0.107898794 229.83559 291.02072 304.0379 380.80026 1 0.10397686 464.1281 317.47357 604.5988 558.733 1 0.09671934 510.44385 315.68063 595.06604 459.92245 1 0.094691396 315.1464 299.29974 439.09036 321.0896 1 0.06977329 210.54805 387.17807 607.06555 647.46423 1 0.06883141 554.05194 312.6788 593.64716 436.9943 1 0.06413693 275.036 370.21274 294.44568 415.3231 3 0.9756923 842.0528 400.56122 955.9538 657.8818 3 0.10122187 521.13495 421.01657 593.1861 512.27313 5 0.7748952 278.36813 674.7325 431.4689 726.6147 5 0.17481136 518.4749 418.53802 608.2557 569.5918 5 0.16943024 272.89914 669.21814 500.06076 755.521 7 0.9997439 699.6119 150.53616 891.2691 334.33685 7 0.26371768 518.4749 418.53802 608.2557 569.5918 7 0.16537927 278.13773 673.47235 430.26285 725.63324 7 0.1401998 187.02011 302.17883 296.72055 472.97437 7 0.06815698 272.89914 669.21814 500.06076 755.521 8 0.15109783 841.97864 400.523 955.81714 657.8294 ,test/0032.jpg
0 0.82268155 591.91174 0.0 909.42737 451.16446 3 0.75599074 253.78296 493.01477 726.4805 738.97363 4 0.7129941 255.5275 493.14203 727.7965 738.48956 8 0.108261086 252.69038 492.6148 728.26514 738.91486 ,test/0033.jpg
0 0.15297925 231.94617 94.86574 841.27295 424.75403 0 0.09640158 683.35443 271.84915 1020.4604 523.4054 0 0.08913953 267.4966 329.82935 963.56287 848.17224 3 0.20118268 269.37808 330.93234 928.8031 847.4785 5 0.68255997 269.48315 330.52127 939.5729 848.23975 7 0.87788665 591.1737 278.76807 828.6747 408.6491 7 0.56631094 700.744 277.44473 825.1854 376.80283 ,test/0034.jpg
0 0.30986038 342.25323 870.4286 382.82257 924.3699 0 0.054599196 970.8804 389.7529 1024.0 453.47647 1 0.78447956 341.72742 870.1864 382.4428 924.42053 1 0.29171267 693.74945 443.25024 931.8837 555.2118 1 0.23408857 970.8804 389.7529 1024.0 453.47647 1 0.073773794 692.34546 161.137 946.3734 317.59314 1 0.05389684 695.7639 297.00174 936.40015 454.9598 4 0.067063905 731.37885 189.86906 872.06146 220.39641 4 0.06575054 786.4991 191.22475 818.84406 217.76259 5 0.97467095 928.64355 451.06552 1024.0 553.3884 5 0.89249086 690.23645 151.99445 947.062 322.83945 5 0.6311804 696.7037 290.83725 935.826 454.6143 5 0.5162192 694.26306 151.50287 950.3688 223.07425 5 0.2997062 694.2059 444.45096 932.9982 555.0399 5 0.22468624 696.5594 301.70532 933.2336 372.94818 5 0.13447161 932.3087 452.41586 1024.0 477.48758 5 0.11589479 700.21155 300.54666 917.6018 335.44662 5 0.09695509 702.79987 275.9452 930.2083 331.0385 5 0.07722775 737.18896 444.9679 931.60095 477.8844 5 0.05490183 731.37885 189.86906 872.06146 220.39641 5 0.05082482 930.06213 450.73337 1024.0 499.8076 7 0.99928635 552.9753 341.0664 747.95294 547.27277 7 0.9929223 308.55542 235.60118 598.37506 563.5179 7 0.8311352 372.2259 219.32195 533.05145 291.13287 7 0.3873286 970.5668 383.42862 1024.0 453.68246 7 0.24570423 1008.44037 371.4481 1024.0 418.3184 ,test/0035.jpg
0 0.25711465 568.7277 865.96875 641.86176 1022.45337 0 0.10464381 665.5526 856.9968 978.8905 1021.8584 0 0.07461854 850.2333 855.062 987.31555 1022.1891 1 0.875648 847.84906 853.9297 1023.71027 1022.3981 1 0.87022644 217.39523 0.0 653.801 70.072464 1 0.6279515 960.78204 875.6545 1024.0 1024.0 1 0.10798114 626.89166 855.8704 1012.93024 1019.915 1 0.06056901 675.11334 1009.7264 733.9489 1024.0 3 0.1658949 0.85118866 0.23673248 167.7268 14.661349 4 0.20323418 55.557343 105.30463 957.66785 861.71204 4 0.118577726 428.2685 108.11127 950.6983 661.24664 5 0.90687627 53.049103 103.242065 966.4673 861.32434 5 0.1185271 428.2685 108.11127 950.6983 661.24664 5 0.098664105 816.96094 1009.72833 925.62146 1022.805 7 0.3440293 708.7844 858.51324 912.43335 1023.3127 7 0.17807318 217.64517 0.0 652.14026 70.285995 7 0.10645668 598.27747 857.3486 1018.29724 1019.94244 9 0.15594967 588.0743 861.70764 679.91486 1023.3425 9 0.09117982 568.88245 865.9965 642.4592 1022.4051 ,test/0036.jpg
9 0.99939406 239.14825 345.79187 776.354 713.6322 ,test/0037.jpg
0 0.3009833 237.71469 520.2493 330.77853 566.62396 3 0.7793751 268.84497 198.44167 737.3161 509.22717 3 0.37749824 116.332184 494.84424 799.6034 959.75256 7 0.99449843 237.2219 511.23615 692.2637 939.4058 7 0.922155 274.84863 198.01965 741.8092 508.92987 7 0.39699253 625.2986 735.98114 701.36926 839.7111 7 0.25081754 559.9321 684.1813 662.6041 888.3916 7 0.11989302 593.1177 692.8094 697.14746 863.62555 7 0.068010025 298.44843 568.69324 393.38257 659.6113 ,test/0038.jpg
5 0.99862933 194.55936 135.54929 856.0398 973.1012 5 0.20919676 93.08401 142.38261 234.36472 200.50142 7 0.99819356 563.7523 0.0 1020.2252 212.15808 7 0.97408843 0.0 162.32559 278.5821 1024.0 7 0.40954748 0.85139465 0.0 258.07086 221.50577 ,test/0039.jpg
1 0.3505842 347.591 231.99652 707.6882 754.8373 5 0.99529856 0.0 97.31375 831.2262 776.7534 ,test/0040.jpg
0 0.42834553 623.4738 351.66092 1014.1961 447.1423 0 0.17021799 9.912323 404.17648 182.76254 749.996 0 0.0848767 4.917305 404.341 162.04248 588.68744 0 0.069245234 153.9707 422.6886 239.54254 503.30054 3 0.2975231 581.3558 348.84958 1017.82184 514.5599 9 0.9999455 517.6385 619.1916 875.70575 991.90045 9 0.99349374 66.333435 349.164 566.24866 930.21954 9 0.055213995 300.06775 341.42975 559.7878 869.2243 ,test/0041.jpg
1 0.9959561 0.031822205 690.60455 223.7189 1021.408 7 0.9960859 197.79895 80.21573 954.6133 973.7125 7 0.5783198 838.4432 7.7520447 1024.0 591.9695 7 0.39856875 417.6 0.0 1009.99854 255.03162 7 0.3066841 488.97693 39.171173 997.0624 822.99915 7 0.10441269 688.6279 21.949005 1018.93066 646.5149 ,test/0042.jpg
2 0.073293924 291.3191 202.3559 788.5925 703.73883 3 0.57707053 291.65332 201.18155 787.4999 706.0773 5 0.6494037 291.71323 200.35597 788.00903 704.9511 ,test/0043.jpg
0 0.06385567 291.82874 578.6938 707.0014 709.05255 7 0.97883314 287.00168 578.4566 709.02637 708.3802 ,test/0044.jpg
0 0.23315309 47.97147 555.2383 161.68402 632.3711 0 0.0807171 549.1414 276.78653 604.4316 318.014 1 0.05961791 48.828743 557.92505 143.81955 625.1289 7 0.9995666 423.83176 250.82553 952.9774 894.24036 7 0.99839044 160.60251 288.91467 512.3214 794.55615 7 0.99556774 37.99324 27.226624 402.06195 647.2723 7 0.98624486 281.08078 72.40274 483.3041 362.6981 7 0.30378425 109.82709 0.0 482.85992 370.662 7 0.1559423 100.088196 5.322605 263.541 71.60419 7 0.112665966 107.573364 0.0 399.72842 186.62671 7 0.102673896 47.6832 549.32983 172.0675 635.6909 7 0.0584132 461.51135 289.71008 515.18494 437.65234 ,test/0045.jpg
1 0.94330525 490.91177 215.40648 912.00244 532.85767 7 0.9987023 250.13768 497.31583 558.471 770.61096 7 0.99867034 505.2609 533.15436 723.3452 805.4152 7 0.998231 162.77902 422.90744 459.94522 663.5571 7 0.9864884 422.10144 426.6674 528.524 506.25412 7 0.9859185 559.2635 412.24387 755.2663 580.86957 7 0.98158455 645.27454 485.49646 817.3867 700.974 7 0.7088195 417.2428 427.0193 610.6533 551.82745 7 0.5031961 494.95078 432.3874 596.37866 550.0995 7 0.41889 506.91406 432.81696 582.6947 484.83337 7 0.12825255 460.93927 475.8153 584.20013 538.0421 7 0.09316647 556.4899 459.0095 610.34357 532.7339 ,test/0046.jpg
0 0.9732118 161.28708 231.63885 598.5559 817.5821 0 0.8590275 549.7665 228.57434 819.3032 811.2656 1 0.1639595 550.78284 229.90826 818.3513 811.0893 1 0.1312045 182.1706 216.72028 827.33704 831.81757 ,test/0047.jpg
1 0.9996319 42.341644 34.572876 559.97046 848.5095 1 0.119204015 123.8349 55.259857 482.58307 504.9432 7 0.9961665 0.0 743.8409 35.879173 890.5096 ,test/0048.jpg
0 0.6870592 204.74385 169.11044 665.4401 941.27893 1 0.06830597 204.97398 169.50546 666.69556 942.34717 7 0.63273305 204.87389 169.98416 665.4789 941.35803 ,test/0049.jpg
0 0.9534141 406.0515 148.15793 667.68884 749.16113 1 0.12854522 405.88965 147.53226 667.9099 750.38196 7 0.05467376 405.02957 146.55948 669.7084 749.8408 ,test/0050.jpg
1 0.9993767 142.20259 812.65216 347.5639 944.15326 1 0.9759496 0.0 377.28784 46.97113 539.7104 1 0.5923793 0.0 385.32376 15.458086 537.947 1 0.20281252 267.37518 484.8908 388.9073 577.43524 6 0.99941397 77.256805 474.21664 287.41562 634.88293 6 0.999089 416.05908 610.8159 643.76086 780.3109 6 0.99680233 474.95148 393.86105 765.085 593.9494 6 0.98885965 338.2924 452.4756 491.99124 613.6017 6 0.9784985 281.53802 562.6888 382.69287 663.1435 6 0.9719101 473.48248 530.34564 775.1757 675.0524 6 0.5495814 440.3178 440.23227 507.37653 536.78516 6 0.50439066 272.81503 483.81955 387.0798 582.34125 6 0.23361777 317.04016 655.9103 388.87805 679.39795 6 0.11379758 427.72452 444.311 502.16458 593.10645 6 0.107156344 458.55255 456.32013 768.73615 736.67975 6 0.06578251 455.5706 441.69168 506.97977 491.67862 ,test/0051.jpg
1 0.9367255 262.39633 46.066223 917.0719 1024.0 1 0.07795268 6.8710175 0.6225891 423.41187 622.75977 7 0.23326176 262.36456 31.735352 916.77484 1024.0 ,test/0052.jpg
0 0.6542619 81.51393 0.0 390.9334 451.8748 0 0.45275655 336.51184 148.21167 770.1614 816.69946 0 0.37326774 318.72223 829.00543 461.6454 981.8746 1 0.6717216 334.0005 147.29822 770.6548 814.4742 1 0.478394 82.7561 0.0 389.51462 451.55927 1 0.24282199 318.7187 829.21747 461.65698 981.8575 1 0.07190403 78.54788 0.0 775.7394 862.7975 9 0.18056594 336.51184 148.21167 770.1614 816.69946 ,test/0053.jpg
0 0.9994085 350.41788 257.79712 710.7517 629.80023 ,test/0054.jpg
0 0.5584014 564.45166 361.75684 1012.4658 1024.0 2 0.9970553 403.52173 435.5357 716.8965 683.4339 ,test/0055.jpg
0 0.39463702 421.67316 371.00986 732.7183 601.0873 1 0.42497635 421.39313 371.03952 733.06464 601.1559 2 0.63086313 420.95062 370.97577 732.61395 601.18085 ,test/0056.jpg
0 0.9583642 207.84402 754.56836 326.35074 821.9341 0 0.9445497 871.4778 115.01767 1021.4971 732.15686 0 0.26325414 589.9689 961.7427 638.17993 1024.0 0 0.06677709 375.70886 642.623 449.2337 675.1795 1 0.99875736 124.258606 361.94373 681.5589 942.53174 1 0.8861198 12.553772 790.2086 616.9018 1020.48206 1 0.5158976 589.741 961.6635 638.21295 1024.0 1 0.4099129 446.0199 912.10675 593.5299 1024.0 1 0.13291007 587.162 962.4008 609.45996 1023.55133 1 0.124379545 871.5338 137.25214 1022.67505 729.4866 1 0.10924109 499.91852 1010.3121 560.7176 1024.0 1 0.09891677 369.6032 893.0619 624.9755 1024.0 1 0.068976305 178.32878 841.6416 544.65906 1020.5665 1 0.06724666 91.5138 570.87555 166.82877 688.3414 1 0.056832075 540.43915 963.3146 646.0754 1024.0 7 0.29775608 589.8836 961.6943 638.1982 1024.0 ,test/0057.jpg
1 0.9052278 391.05353 400.77567 642.58856 556.9012 2 0.7249108 388.98752 392.9983 646.33545 561.5289 2 0.22076336 365.02136 260.0531 667.595 445.30945 3 0.62841827 363.5307 258.05396 665.68866 446.28394 5 0.86308104 363.47845 258.07956 665.9151 446.3494 ,test/0058.jpg
0 0.9960377 272.93982 431.46985 481.05322 561.9932 0 0.6776411 84.59775 259.9549 812.4343 1024.0 0 0.2707422 709.3904 266.51736 725.985 301.10928 0 0.21682501 109.32541 275.09363 448.07907 558.03076 0 0.2136548 459.29044 487.8395 541.11914 525.0675 0 0.1675274 241.60645 532.7853 329.11487 564.7617 0 0.1255738 311.13278 276.7002 487.53848 411.93298 0 0.117393956 248.38255 344.1213 533.45605 563.815 0 0.108929195 445.21854 514.3033 550.08844 554.6629 0 0.075549275 143.61795 274.45782 480.17184 425.60052 0 0.0555365 330.70966 400.68524 398.1455 447.5769 1 0.9187823 494.2472 338.88727 661.58936 495.55603 1 0.510657 538.74207 493.62762 653.19006 533.04803 1 0.35441002 409.62848 337.40112 751.5567 500.4662 1 0.24133886 543.47736 505.70148 607.565 535.43256 1 0.21416028 111.69908 294.9549 371.3484 555.4552 1 0.19368082 445.60858 512.0604 550.472 554.48865 1 0.16342339 529.4642 490.15662 577.12506 509.26178 1 0.15828022 709.56494 266.67123 725.7195 300.88425 1 0.15583587 529.1443 494.014 651.60205 509.97293 1 0.13720839 589.2872 286.28625 745.46796 380.25116 1 0.13089442 457.5554 487.90216 541.0852 524.90094 1 0.100772716 123.88443 282.646 483.32834 449.43384 1 0.095976315 559.263 498.0016 650.2282 522.0959 1 0.08912956 448.77933 491.5629 662.53235 544.7719 1 0.08715876 340.6393 209.1776 537.5802 282.1555 1 0.0682746 605.6635 367.02637 745.9744 497.8368 1 0.06253574 465.6889 487.17468 539.88776 502.42786 1 0.057245918 546.08276 317.37375 594.61865 348.2344 1 0.05136035 345.9132 270.69553 478.20148 313.08725 2 0.9474309 589.6338 286.19537 745.7655 380.05853 2 0.8167135 112.69366 301.83737 362.1562 555.0634 2 0.5692998 398.7494 337.41565 754.8981 499.91302 2 0.069860734 393.43594 318.38873 503.16623 487.86902 2 0.0670727 622.95703 368.5546 742.6875 498.16342 3 0.39251515 242.7271 535.5241 328.7352 564.7941 3 0.055023305 542.77765 315.8458 594.2995 348.50113 5 0.9978436 704.39594 325.62964 848.2314 464.3086 5 0.9596739 397.89896 203.3019 728.6105 345.03717 5 0.2626278 392.37274 323.2406 512.4609 486.74872 5 0.10842283 112.783745 301.24426 363.94937 554.8619 5 0.09258196 412.28638 337.27994 750.02185 501.24698 5 0.07361353 330.7232 398.21396 400.41663 447.3279 5 0.051350977 622.95703 368.5546 742.6875 498.16342 5 0.05123943 589.2872 286.28625 745.46796 380.25116 6 0.10692412 393.43594 318.38873 503.16623 487.86902 7 0.1677938 238.80566 535.6799 330.17853 564.50995 7 0.12655574 110.03763 277.95886 440.506 556.8063 7 0.089931056 337.91397 393.92145 400.7739 448.18677 7 0.060576316 461.27155 487.8716 542.13477 525.59454 7 0.059494767 331.20764 363.4391 408.98438 451.8678 7 0.058506828 345.9132 270.69553 478.20148 313.08725 7 0.051504236 143.61795 274.45782 480.17184 425.60052 ,test/0059.jpg
0 0.22726029 516.5453 276.0529 553.7578 310.56302 0 0.075055614 485.72327 246.00172 520.43976 288.7022 0 0.06521923 398.5207 399.7531 470.14923 486.73035 0 0.059377342 917.2927 443.1078 991.91296 619.1454 1 0.9985057 275.34845 165.4996 781.8493 854.08875 1 0.96210504 323.08878 207.07051 589.95776 490.55634 1 0.9379458 550.10754 281.21265 715.7711 410.328 1 0.63491535 391.4422 162.84662 750.5026 465.614 1 0.5867492 545.7342 216.93755 592.8935 314.64587 1 0.5856449 532.11816 183.77078 741.72986 433.89993 1 0.36133242 311.83844 349.77594 440.55054 482.8427 1 0.35628468 483.12372 247.0375 520.3569 289.15067 1 0.33445564 483.4911 327.77783 593.8479 466.8954 1 0.3168915 515.0549 276.7963 553.049 310.41245 1 0.2301262 917.95215 436.12723 987.7185 620.4027 1 0.22153936 412.59048 202.76172 601.8215 307.57675 1 0.20372103 479.38846 249.63548 555.5154 315.21704 1 0.18708703 393.0058 307.12906 590.96014 484.62247 1 0.17060038 398.73315 398.64478 475.0321 486.6231 1 0.149003 301.1828 230.76607 462.31934 491.36902 1 0.13108794 458.32635 239.82938 521.3327 291.79208 1 0.09875319 539.69055 217.50166 716.9713 343.95593 1 0.094234996 294.7868 250.46625 385.46002 416.69305 1 0.09138759 388.98077 377.4181 522.70264 486.79852 1 0.08460925 463.4099 242.24104 588.1084 470.80768 1 0.08107105 305.03223 282.13004 410.76965 463.2302 1 0.060107544 526.51917 223.24214 675.94556 307.50943 1 0.058251258 619.5103 232.36795 670.43805 310.11478 1 0.050116636 297.32385 266.6478 695.9913 664.55396 ,test/0060.jpg
0 0.7734001 211.27863 32.769775 780.53217 952.8764 0 0.15182555 438.60837 9.873619 489.4832 27.33968 1 0.22208168 209.36691 35.955444 777.56494 948.6732 1 0.069384456 438.92255 9.962624 489.51233 26.300781 7 0.3258065 210.46268 28.207794 784.0652 960.7477 ,test/0061.jpg
0 0.9216111 562.12244 314.38123 601.58606 365.127 0 0.41752532 462.78955 320.25882 488.19928 371.39188 0 0.07646451 441.18604 326.20505 487.5434 367.9825 5 0.993715 484.03366 341.7218 591.7896 409.02368 5 0.9174912 405.8476 352.93317 490.10345 389.68835 5 0.1671829 462.83545 319.9506 489.75525 374.00967 5 0.08689542 560.90295 313.84857 601.4745 366.67554 5 0.053163756 440.7991 320.48715 495.20987 369.90762 7 0.9983796 156.11523 266.6515 996.07605 860.94995 ,test/0062.jpg
0 0.26578933 4.178055 372.19257 150.60135 681.13226 0 0.10801259 7.488533 629.0023 201.29056 727.85596 0 0.07103368 466.59644 0.0 636.1732 33.36168 0 0.050100118 149.80392 0.781332 495.15225 36.38578 1 0.9939861 195.76909 5.441345 702.11035 996.8515 1 0.9934121 0.0 2.4107666 233.19681 401.13333 1 0.9901946 1.6869812 679.0718 169.36906 1024.0 1 0.9666686 141.24588 687.56287 275.87323 1016.7439 1 0.9624348 606.1915 0.0 867.4806 178.64899 1 0.9114636 2.7381668 371.6082 150.41275 709.18005 1 0.9005352 219.6124 754.23773 461.61118 1024.0 1 0.8951868 852.6627 0.0 1019.51807 366.23483 1 0.7835322 100.78857 503.62823 230.34784 641.09406 1 0.7633287 467.5329 0.0 634.3538 33.745274 1 0.7419948 3.241745 628.05145 201.23953 732.1967 1 0.58124983 143.34444 1.5283985 632.4235 47.200195 1 0.55763257 222.08632 708.4819 250.95909 822.2757 1 0.55029875 133.70114 419.23846 223.52057 555.2211 1 0.43615088 434.10693 886.6657 480.29303 977.46356 1 0.400866 445.00232 887.99396 538.50073 1023.8455 1 0.35878822 0.0 647.72766 121.54614 725.2832 1 0.34346172 107.13789 359.10364 227.18614 643.3254 1 0.3381239 45.79962 4.6651077 876.39453 178.51822 1 0.32650155 68.37668 693.2092 499.6096 1022.1771 1 0.2768639 241.91698 784.02905 607.1382 974.36523 1 0.27172917 211.71344 672.7589 749.1879 1013.70935 1 0.22187836 119.58894 757.6477 181.19212 1016.3845 1 0.19446324 146.38759 783.84125 181.02684 1024.0 1 0.19368985 53.625977 16.382416 652.85236 426.45932 1 0.17256156 113.368774 10.001835 622.4532 107.34653 1 0.14393057 470.7105 499.97913 755.71674 1024.0 1 0.12733206 508.56592 874.9959 533.4105 1021.9202 1 0.11188193 0.0 645.8705 52.47808 712.2844 1 0.09468663 2.5697021 910.82385 155.91792 1024.0 1 0.08463557 5.382599 259.22028 226.33386 756.2598 1 0.084269 292.06204 359.77356 745.62573 1021.03577 1 0.082235046 242.84973 723.4905 253.29227 824.81287 1 0.08066933 100.765366 545.03253 167.38231 637.73505 1 0.079983614 237.73615 504.2375 467.1103 1024.0 1 0.07275183 4.7043304 574.0312 147.02791 772.93805 1 0.07175682 178.36775 24.04918 622.78577 162.57779 1 0.06773659 0.0 633.75916 136.91937 694.9674 1 0.06537433 191.86354 561.96045 239.34615 709.38464 1 0.06349691 409.78116 878.5658 497.2867 974.5193 1 0.052162427 81.83648 465.73892 236.89679 701.6419 1 0.051255427 234.90361 720.8275 251.33083 824.7357 5 0.17841206 852.4589 0.0 1019.16766 365.3295 ,test/0063.jpg
0 0.68427414 926.91693 838.27045 1022.6917 947.9063 0 0.27448937 181.92117 85.20898 215.98727 130.60019 0 0.2036871 0.673584 556.39557 66.25592 684.1104 1 0.1629997 925.98834 821.63416 1022.2275 949.0563 1 0.050066434 181.92117 85.20898 215.98727 130.60019 5 0.9991279 513.90424 470.64978 673.19183 651.0039 7 0.9996487 269.61902 608.15265 386.68384 669.52545 7 0.99868864 570.44653 916.0911 685.2634 1024.0 7 0.9083051 3.6702118 760.5022 124.280106 908.42834 7 0.88731474 0.8624191 555.23724 63.927567 685.315 7 0.79023534 364.3505 831.7548 585.5738 1020.1773 7 0.7665025 430.5207 934.9404 573.70703 1023.01843 7 0.20642942 4.4519653 758.89276 125.130005 833.43585 7 0.16816957 415.16605 906.9454 680.2435 1023.71234 ,test/0064.jpg
